Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2000,-2.66,0.30,1.84,5.89,10.85,14.12,12.25,15.19,11.83,7.60,2.97,0.68
2001,-1.18,-0.13,3.03,3.26,11.09,11.43,14.76,15.50,8.33,10.12,0.61,-3.19
2002,-2.16,1.60,2.99,4.82,8.88,15.01,14.26,13.80,9.89,7.04,3.95,0.92
2003,-2.85,-4.23,3.09,5.15,10.74,15.31,16.17,17.37,11.53,4.42,3.27,-0.76
2004,-2.35,-1.30,0.58,5.19,7.81,12.72,14.12,14.72,11.99,8.67,1.65,-1.33
2005,-2.55,-4.38,1.25,5.20,9.67,14.33,14.76,12.78,12.29,8.52,1.21,-3.22
2006,-4.16,-3.08,-0.41,4.90,9.20,13.91,18.21,11.32,13.81,9.81,4.30,0.43
2007,0.94,1.42,2.00,8.45,10.46,13.38,13.99,13.41,9.71,6.62,0.68,-1.80
2008,0.05,0.50,0.73,4.04,10.63,13.35,14.35,14.13,9.52,7.13,1.94,-1.96
2009,-4.11,-2.71,0.68,7.30,11.31,12.66,14.89,16.07,12.20,6.52,4.22,-1.85
2010,-4.57,-2.41,0.57,5.70,7.49,13.03,16.52,13.41,9.88,6.00,2.23,-3.78
2011,-1.91,-0.66,2.53,8.23,11.11,12.89,12.60,15.42,13.31,7.15,3.54,0.53
2012,-1.23,-5.89,4.15,4.74,9.99,13.73,14.48,15.95,11.44,7.35,3.41,-1.05
2013,-2.00,-4.13,-0.48,5.55,7.10,12.52,16.81,15.06,11.61,8.61,1.82,-0.17
2014,0.30,0.80,3.81,7.08,8.73,14.06,14.30,12.72,12.16,9.50,4.79,0.30
2015,-1.14,-2.17,2.47,6.06,9.88,14.22,18.33,16.48,10.34,6.58,4.61,2.49
2016,-0.69,0.54,1.01,5.41,8.77,12.98,15.76,15.29,13.75,6.02,2.39,-0.51
2017,-4.65,0.88,4.45,5.12,10.45,15.72,15.81,16.02,9.73,8.22,1.94,-1.42
2018,1.27,-4.06,0.44,8.38,11.28,14.61,17.01,16.75,13.30,8.74,3.58,0.46
2019,-2.96,1.14,3.26,5.74,7.07,15.45,16.91,15.76,12.34,9.19,2.57,1.22
2020,0.32,2.27,2.21,8.23,9.87,12.87,16.08,16.36,13.00,6.63,4.14,0.02
2021,-2.50,1.24,1.70,3.67,7.02,15.40,14.67,13.64,12.98,6.95,1.95,0.08
