Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1955,-2.51,-1.49,-0.00,5.61,13.80,17.32,20.81,19.62,16.20,11.15,0.79,-2.42
1956,-3.47,-12.37,-2.65,7.77,13.55,19.67,18.71,19.49,12.77,8.60,-1.91,-2.75
1957,-4.62,0.52,-0.05,9.73,14.56,19.47,21.04,20.19,15.33,7.89,3.12,-2.60
1958,-3.41,-0.49,-0.46,6.43,16.96,17.01,20.02,19.38,12.81,8.51,2.08,-0.12
1959,-1.81,-3.87,1.40,8.60,14.22,18.46,22.98,19.82,11.83,5.73,0.72,-3.83
1960,-3.43,-4.06,-1.03,7.83,14.17,19.41,20.90,18.70,12.71,10.44,4.81,3.31
1961,-4.48,-1.62,3.71,9.98,13.19,19.76,19.89,19.44,14.39,8.63,3.50,-2.98
1962,-2.24,-3.66,0.12,10.35,14.84,17.39,18.95,19.75,14.36,9.23,4.91,-3.67
1963,-12.19,-4.81,-3.06,7.29,17.13,17.97,21.80,20.97,16.61,8.88,5.22,-5.96
1964,-7.79,-6.43,-2.70,8.30,13.05,21.02,20.23,17.56,14.55,9.51,2.58,-0.11
1965,-4.38,-6.93,0.53,5.34,12.88,18.21,19.31,18.05,15.44,6.80,0.24,0.65
1966,-2.94,-0.17,3.47,11.41,15.76,17.37,21.37,20.21,13.77,11.89,3.40,-2.18
1967,-7.72,-5.71,1.69,9.52,16.65,17.95,20.66,20.00,15.99,11.32,4.68,-3.15
1968,-7.07,-3.09,1.66,10.52,16.28,19.58,19.00,19.33,15.36,7.86,2.71,-3.14
1969,-8.96,-6.25,-2.39,7.64,14.99,17.91,19.07,19.44,14.15,7.70,5.83,-4.68
1970,-4.63,-3.18,1.64,10.30,14.58,17.64,21.49,18.56,14.08,7.33,3.84,-1.92
1971,-2.33,-3.31,-0.39,7.93,15.74,17.94,19.91,20.29,14.21,7.71,3.44,0.13
1972,-10.38,-4.21,1.32,11.10,15.82,20.33,22.20,21.21,14.14,7.58,3.92,-0.88
1973,-6.20,0.20,1.39,10.18,14.71,17.70,20.02,18.23,13.14,8.01,1.06,-1.97
1974,-5.79,-0.09,2.60,6.95,13.14,17.37,18.84,19.56,15.80,11.12,3.37,0.47
1975,-0.48,-2.79,3.69,11.32,17.49,20.74,21.00,19.93,17.01,8.25,0.48,-1.70
1976,-4.84,-9.04,-0.76,10.12,13.27,16.80,18.80,17.15,13.82,5.26,2.94,-0.94
1977,-6.44,0.37,3.15,8.93,15.05,18.01,19.44,18.60,12.69,7.44,5.20,-4.69
1978,-5.46,-4.03,3.46,8.37,12.83,16.83,18.45,18.04,13.50,8.66,3.84,-4.74
1979,-5.16,-4.44,3.01,7.59,17.58,20.67,18.13,19.77,15.51,6.49,2.40,0.12
1980,-7.66,-4.42,-2.37,7.59,12.16,17.55,19.62,17.96,13.89,9.29,2.24,-0.10
1981,-3.50,-1.67,2.13,6.50,14.74,20.83,21.03,19.45,15.07,10.63,2.30,-0.20
1982,-4.38,-5.48,1.45,7.63,15.02,17.36,18.97,19.76,16.41,8.71,3.29,1.49
1983,-0.90,-2.06,2.96,11.45,17.14,18.09,20.24,18.82,15.89,8.79,1.19,-1.95
1984,-1.44,-5.05,0.81,9.05,16.38,16.99,18.71,18.46,16.12,10.43,1.60,-4.56
1985,-7.59,-11.42,-2.57,9.13,16.74,17.07,18.67,20.98,13.38,7.89,0.88,-1.34
1986,-2.03,-7.91,1.10,11.07,15.65,19.39,19.68,20.87,14.48,7.75,1.62,-3.42
1987,-11.07,-3.94,-4.80,5.58,14.10,18.48,20.90,17.30,14.20,7.49,2.88,-2.80
1988,-4.09,-3.06,2.04,8.41,15.06,18.68,21.89,19.62,14.65,7.79,-1.69,-2.68
1989,-1.22,1.66,5.28,11.02,14.62,18.70,19.80,20.17,14.98,9.48,1.36,-0.38
1990,-1.66,2.00,5.72,9.95,14.25,17.45,19.49,19.12,13.25,8.97,5.35,-1.18
1991,-2.23,-3.81,1.68,9.04,12.95,19.01,21.57,19.58,15.05,9.21,3.12,-3.23
1992,-3.02,-2.43,3.21,8.18,13.79,18.66,20.51,22.40,14.04,7.88,2.51,-3.18
1993,-2.51,-3.22,1.44,8.22,16.10,17.29,18.71,18.82,12.87,8.88,-2.11,-0.13
1994,0.03,-4.84,1.95,10.94,14.11,17.20,21.54,20.17,18.43,8.94,1.85,-2.73
1995,-3.83,1.74,3.23,9.18,14.44,20.13,21.46,19.82,14.69,9.09,0.24,-4.51
1996,-8.23,-5.20,-2.59,8.58,17.67,18.98,20.34,19.57,11.98,8.73,6.36,-3.72
1997,-6.17,-2.13,1.45,6.16,15.93,18.77,19.67,19.09,12.42,6.73,3.19,-2.83
1998,-1.97,-0.17,1.16,10.97,14.95,20.06,20.76,19.60,14.87,8.87,-1.17,-5.03
1999,-1.90,-1.41,3.58,11.05,13.17,21.40,23.01,20.08,16.25,8.87,0.64,0.16
2000,-4.78,-0.37,2.21,12.42,15.53,18.51,20.14,20.90,13.48,9.35,5.18,0.88
2001,-1.19,-1.93,3.62,10.43,14.34,16.98,23.55,21.49,14.78,9.61,2.47,-6.80
2002,-3.64,2.69,5.15,9.39,16.36,19.04,23.65,20.44,15.14,8.13,4.48,-7.68
2003,-3.97,-7.09,-0.35,7.19,18.46,18.82,20.60,20.28,14.32,7.80,3.88,-0.80
2004,-3.96,-2.28,3.72,9.39,13.65,17.68,20.28,20.12,14.82,9.64,3.55,0.08
2005,-0.70,-4.57,-0.61,9.80,16.10,17.76,21.14,20.61,16.60,9.25,2.93,-0.60
2006,-8.10,-5.66,0.67,9.64,14.50,18.94,20.89,20.89,15.80,10.15,3.89,1.55
2007,1.80,-2.54,5.41,9.07,17.52,20.90,22.19,22.30,15.11,9.85,1.39,-1.44
2008,-3.78,-0.09,4.90,10.61,14.30,19.19,20.89,21.69,14.31,10.64,4.15,-0.47
2009,-3.41,-0.95,2.40,10.37,15.14,20.12,22.11,19.78,16.71,9.83,5.18,-1.83
2010,-7.22,-2.67,1.90,10.06,16.61,20.88,22.98,23.00,15.27,6.54,8.00,-2.45
2011,-3.56,-5.47,1.34,9.41,15.89,20.17,22.21,20.41,16.46,7.98,1.44,1.62
2012,-3.71,-9.27,2.09,11.71,17.97,20.80,23.53,21.32,16.91,11.14,5.03,-3.80
2013,-3.47,-0.22,0.13,10.69,18.49,20.85,21.00,21.18,13.32,9.10,6.37,-0.92
2014,-3.70,-0.90,6.12,10.31,16.63,18.44,22.20,21.58,16.00,8.15,2.51,-1.17
2015,-1.40,-0.85,4.27,9.19,15.80,20.04,21.84,22.28,18.08,7.76,5.13,1.49
2016,-4.73,2.51,4.37,11.88,15.30,20.33,22.20,21.51,16.19,7.07,2.03,-2.25
2017,-5.48,-2.24,5.85,9.10,14.93,19.82,20.94,22.38,16.69,9.15,3.90,2.19
2018,-2.05,-3.25,-0.86,12.94,18.30,20.34,21.67,22.58,16.97,10.97,1.74,-1.68
2019,-3.74,0.47,4.94,10.24,16.19,22.37,20.53,21.25,16.14,10.91,5.86,2.33
2020,0.20,2.00,6.02,9.45,13.20,20.91,21.80,21.57,18.05,12.79,3.90,0.12
2021,-1.67,-3.10,2.13,8.03,14.70,20.18,23.51,21.27,14.03,8.39,4.99,-0.85
