Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1964,17.25,19.73,21.76,21.35,26.22,26.70,29.42,28.74,27.98,25.23,21.72,17.02
1965,16.57,18.41,21.39,21.62,24.46,27.32,28.24,29.00,26.87,23.98,21.22,18.16
1966,18.82,20.81,20.54,22.51,24.45,26.74,28.19,29.74,28.34,24.08,20.52,18.41
1967,18.10,18.35,21.15,20.21,23.77,26.06,29.65,29.42,27.69,24.43,20.63,16.33
1968,16.08,18.22,18.67,21.50,23.05,25.91,28.96,28.48,28.29,25.78,21.80,18.44
1969,19.15,20.79,22.28,20.91,24.07,25.40,29.57,28.72,27.16,24.20,22.12,17.39
1970,18.67,19.94,20.28,23.12,24.30,26.17,29.71,29.09,28.25,25.00,21.48,17.19
1971,18.14,18.07,18.60,20.32,21.08,25.10,28.08,28.41,27.01,26.69,20.36,17.23
1972,16.89,17.78,18.55,21.03,22.27,24.26,28.48,28.26,26.47,25.74,21.28,16.66
1973,16.91,18.00,20.63,22.68,25.24,25.89,28.16,29.03,28.26,24.95,21.82,16.18
1974,17.11,18.88,18.09,20.13,23.31,25.99,28.75,29.20,27.70,23.82,20.91,17.96
1975,17.26,18.81,20.28,20.44,21.92,25.63,29.67,29.25,27.40,25.41,20.76,17.97
1976,16.10,17.61,19.21,20.52,21.57,25.37,29.18,29.89,28.25,24.45,21.80,17.74
1977,17.71,19.33,22.38,23.08,22.52,25.79,28.00,27.67,27.85,24.78,21.51,18.69
1978,17.92,20.04,21.59,21.38,22.82,24.86,29.48,28.54,28.93,25.02,21.88,18.85
1979,17.85,20.33,19.99,22.63,24.40,26.35,28.75,28.39,28.06,24.64,21.82,18.66
1980,17.49,19.12,20.71,23.13,22.92,25.75,28.94,29.38,28.33,25.16,21.57,16.74
1981,17.26,17.75,21.95,21.19,23.60,26.99,28.65,28.81,28.15,25.54,22.61,18.95
1982,17.86,18.43,20.44,21.14,23.21,25.84,28.70,28.40,28.76,24.49,21.50,16.98
1983,17.79,19.18,22.82,23.00,23.77,27.32,28.68,28.37,28.81,27.05,22.87,18.28
1984,16.77,18.93,19.72,23.02,22.44,26.17,29.89,28.68,27.78,25.45,21.23,18.16
1985,16.52,20.00,20.00,21.81,22.30,26.41,29.20,29.75,28.58,26.28,22.09,18.13
1986,16.94,18.39,19.57,21.58,25.23,25.23,28.42,29.33,28.46,24.51,21.14,17.74
1987,18.08,19.90,21.76,25.29,25.58,27.65,29.19,29.24,29.42,24.93,22.35,18.93
1988,17.14,18.77,21.56,22.33,23.66,25.87,29.53,29.97,28.57,25.18,21.93,17.49
1989,17.00,18.43,21.03,21.14,24.22,26.70,29.28,29.66,28.43,26.07,21.29,19.45
1990,16.69,20.67,23.05,21.79,23.92,26.21,29.25,30.33,28.89,25.98,22.05,18.23
1991,17.94,18.21,19.80,21.84,23.36,26.08,28.92,29.01,28.35,24.68,21.75,18.71
1992,18.08,19.03,20.56,21.89,24.32,25.93,28.78,28.74,28.23,24.30,21.46,18.22
1993,17.41,18.66,20.73,21.63,23.65,26.66,29.28,28.92,27.50,24.52,20.15,17.83
1994,16.65,18.65,20.29,22.21,23.43,26.27,29.47,29.00,27.15,25.02,22.63,18.86
1995,17.60,19.72,20.47,22.02,25.25,26.86,30.29,29.71,28.04,26.26,23.20,18.93
1996,18.71,19.43,20.35,22.88,24.44,26.73,29.55,29.06,28.02,25.78,22.19,18.69
1997,18.15,21.23,21.91,22.64,24.64,26.73,29.13,28.95,28.45,26.44,23.34,19.52
1998,18.14,21.48,23.11,23.24,23.43,27.30,29.55,30.14,28.75,26.03,23.18,18.39
1999,17.30,18.05,20.21,23.35,24.89,27.74,29.78,29.77,28.58,25.36,21.79,18.19
2000,16.76,20.09,22.18,22.74,23.99,26.97,29.46,29.69,28.29,24.45,21.83,19.02
2001,18.74,20.12,22.79,23.96,24.39,27.20,29.64,29.80,28.53,26.67,22.18,20.07
2002,18.88,19.92,21.52,22.63,24.20,26.92,28.54,28.82,28.99,27.12,22.53,19.40
2003,17.71,18.90,21.99,22.84,25.65,27.33,29.97,29.80,28.83,25.52,21.84,18.69
2004,18.40,19.80,21.34,21.98,23.42,27.33,29.98,30.09,28.90,26.32,22.08,17.69
2005,17.31,17.13,21.86,23.46,26.37,27.77,29.31,30.04,28.83,26.24,22.28,19.51
2006,16.42,18.76,21.95,23.70,23.87,26.93,30.08,29.58,28.89,26.48,23.68,18.31
2007,18.60,20.15,21.27,22.16,24.26,26.30,30.09,29.08,28.36,25.74,22.47,18.48
2008,18.51,20.20,22.54,24.85,24.38,27.27,29.66,30.12,27.97,24.23,21.18,17.65
2009,16.63,18.48,20.90,22.56,24.67,26.95,30.51,30.62,28.27,26.76,23.27,20.24
2010,19.36,21.44,22.93,24.17,24.66,26.70,29.95,30.24,29.24,25.72,22.76,19.96
2011,18.58,19.00,20.59,22.90,25.17,27.39,29.37,29.53,28.90,26.30,21.89,18.89
2012,18.01,17.91,21.70,21.78,25.42,27.33,30.16,30.67,28.85,26.06,22.54,18.59
2013,18.55,19.98,22.04,24.13,24.70,26.97,29.71,30.24,28.53,26.19,22.40,19.38
2014,18.12,19.16,20.82,23.71,25.29,27.04,29.25,29.76,28.91,26.71,22.08,18.53
2015,17.50,18.58,20.80,23.44,25.77,26.95,30.17,29.53,28.76,26.10,23.00,19.85
2016,19.86,20.16,20.72,23.22,24.23,27.20,30.06,30.39,28.69,26.06,22.04,19.14
2017,17.97,19.41,21.92,24.42,25.61,27.70,29.91,30.45,28.80,27.20,23.08,18.28
2018,17.56,17.37,21.79,21.92,23.05,26.11,29.25,29.14,28.79,25.32,21.40,19.43
2019,17.56,19.98,20.86,22.27,25.76,26.69,29.29,29.76,28.81,26.27,22.11,19.17
2020,18.12,21.54,21.32,23.09,25.35,27.33,30.40,30.20,29.46,26.22,22.70,18.50
2021,18.52,19.55,21.15,23.45,24.67,27.04,29.69,29.70,29.03,26.51,21.99,19.24
