Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2009,18.84,21.87,24.36,26.82,29.27,30.65,30.30,30.45,28.85,24.96,22.31,20.40
2010,19.75,21.78,24.77,26.91,28.82,30.40,30.34,30.00,28.65,25.31,22.36,20.18
2011,19.45,21.59,24.14,26.51,29.04,30.05,30.34,30.11,28.64,25.02,22.11,19.53
2012,18.92,21.26,23.81,26.31,29.03,30.03,30.41,30.12,28.90,24.91,22.10,20.36
2013,19.30,21.47,23.82,26.73,29.19,29.90,30.11,29.86,28.88,25.21,22.36,18.82
2014,18.99,21.15,24.45,26.52,28.81,30.34,30.15,29.92,28.74,25.31,22.36,20.16
2015,18.92,21.18,24.56,26.73,29.38,30.56,30.53,30.50,29.69,26.10,22.92,20.08
2016,19.69,21.41,25.48,26.46,28.71,30.15,29.81,29.94,28.77,24.78,22.10,20.40
2017,19.77,20.55,24.21,26.69,29.24,30.69,30.59,30.27,28.90,25.39,23.17,19.28
2018,18.31,21.75,24.45,26.67,28.89,30.01,30.21,29.55,28.20,25.10,22.39,20.25
2019,19.60,22.00,24.35,26.84,29.26,30.59,30.72,30.02,28.95,25.56,22.42,20.72
2020,19.12,21.30,24.17,26.54,28.94,30.22,30.33,30.13,28.67,25.27,22.16,20.46
2021,19.45,21.53,24.92,25.92,29.17,29.97,30.11,30.27,29.06,25.11,21.96,19.76
