Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2002,26.36,26.14,24.94,23.54,21.74,21.32,18.92,19.63,20.43,21.89,22.67,24.61
2003,25.13,25.62,25.26,23.41,22.53,21.12,19.31,18.88,19.82,21.62,22.82,24.93
2004,25.96,26.87,25.24,23.40,22.21,20.62,19.21,19.04,20.19,21.79,23.03,24.46
2005,26.15,26.24,24.73,23.62,22.06,20.46,19.42,18.79,20.27,21.89,22.99,25.03
2006,25.66,25.35,25.29,24.29,21.88,20.12,18.62,19.10,20.17,20.90,23.39,23.78
2007,24.75,25.64,25.10,23.28,22.05,22.19,19.22,20.37,21.08,22.29,23.69,24.86
2008,26.08,26.00,25.14,23.81,20.57,20.23,20.34,19.72,20.62,21.49,23.86,25.07
2009,25.62,26.23,25.40,23.83,21.37,20.55,19.32,19.60,20.67,21.39,23.13,24.83
2010,25.23,25.14,24.61,24.00,22.49,21.40,20.07,20.96,20.18,22.68,23.64,25.63
2011,25.68,25.89,25.41,23.65,21.66,21.03,19.52,19.59,19.68,21.90,23.31,25.12
2012,25.23,25.75,25.21,23.65,21.55,20.78,19.62,19.00,19.87,21.50,22.50,24.46
2013,24.68,25.14,24.91,23.81,21.15,20.29,19.78,19.31,20.37,22.00,23.31,24.27
2014,25.28,24.64,24.50,23.95,21.65,20.83,18.82,20.23,19.99,21.24,22.90,25.14
2015,25.68,26.32,25.30,23.84,21.79,20.13,19.51,19.23,19.93,21.11,23.30,24.43
2016,25.58,27.04,25.72,24.64,23.11,21.23,20.52,19.88,21.07,22.19,23.76,24.14
2017,25.78,25.75,25.81,24.27,22.75,21.12,19.32,20.32,20.67,22.68,23.89,24.93
2018,25.88,25.45,25.49,23.86,21.84,19.86,19.82,19.40,20.01,22.48,23.83,24.61
2019,24.74,25.83,25.72,23.83,22.38,20.54,19.11,19.79,20.39,21.66,22.90,24.73
2020,25.48,26.84,25.66,24.11,21.66,20.89,20.24,20.18,20.76,22.80,23.90,25.12
2021,25.78,25.54,25.14,23.83,22.15,20.88,20.21,19.99,20.37,22.50,24.18,26.03
