Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2006,-6.75,-3.49,0.93,9.60,12.77,16.85,20.86,16.61,15.69,10.86,5.49,0.92
2007,2.53,2.28,6.02,10.22,13.71,18.60,19.87,19.31,12.33,8.45,1.75,-2.33
2008,-0.02,1.88,4.04,9.09,13.71,17.97,18.41,18.76,13.23,10.25,5.09,0.80
2009,-3.69,-0.98,3.21,12.11,14.04,16.01,19.73,19.29,15.97,8.81,5.11,-0.78
2010,-4.58,-1.54,3.77,9.05,13.02,17.09,20.22,18.44,12.53,6.50,6.47,-4.32
2011,-2.17,-2.46,4.08,10.69,13.65,17.62,17.74,19.43,16.26,8.47,1.28,0.76
2012,-1.54,-6.09,5.28,9.73,14.71,18.08,20.21,19.65,15.52,9.33,5.61,-2.89
2013,-2.58,-0.43,0.75,9.72,13.78,17.26,19.77,19.74,12.69,10.62,5.31,0.07
2014,0.21,2.61,7.21,10.49,13.17,17.07,19.70,17.46,15.07,10.72,5.82,0.84
2015,0.16,-0.10,4.72,8.77,13.28,17.36,20.81,21.21,15.47,8.61,5.16,1.63
2016,-2.96,3.85,4.75,9.79,13.64,18.21,19.48,18.06,16.11,8.11,3.32,-1.97
2017,-6.83,0.52,6.77,8.04,14.04,18.83,19.13,20.26,13.63,9.79,3.83,0.39
2018,0.75,-2.68,1.21,13.55,16.66,17.97,19.70,20.98,15.62,11.35,4.99,-0.36
2019,-2.65,1.97,6.36,10.41,11.67,19.94,19.12,20.46,14.70,10.85,6.99,1.47
2020,-1.42,3.48,4.92,9.58,11.51,17.42,18.72,20.14,15.50,10.40,3.76,1.34
2021,-1.10,-0.26,3.28,6.43,11.73,19.25,20.92,17.67,14.58,8.76,4.23,-0.75
