Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2011,4.96,7.05,11.62,14.91,18.56,19.36,20.26,19.93,19.04,15.23,11.37,8.15
2012,3.86,6.93,11.48,15.31,18.90,21.80,20.39,20.20,18.93,14.35,10.04,7.22
2013,4.49,6.03,11.41,15.26,19.04,20.00,20.46,19.96,18.80,15.24,10.10,6.83
2014,5.15,6.10,10.57,15.28,18.32,20.92,20.47,20.27,18.68,15.02,11.03,6.80
2015,4.60,6.97,10.48,14.44,18.83,20.30,20.12,20.25,19.54,15.54,11.37,6.77
2016,5.03,8.32,12.36,16.50,18.41,20.54,20.22,20.53,19.13,16.17,11.45,8.84
2017,5.55,7.85,11.02,15.98,18.36,20.01,20.32,20.59,19.37,16.12,11.05,8.09
2018,5.83,8.21,11.90,15.29,18.15,20.54,20.45,20.35,18.90,14.75,10.74,6.07
2019,4.83,6.52,10.17,15.86,18.49,20.98,20.38,20.40,19.09,15.05,11.89,5.08
2020,4.00,6.58,10.46,14.46,17.63,19.86,20.75,20.66,19.41,16.37,10.38,6.87
2021,5.62,7.80,12.63,15.15,17.61,19.80,20.82,20.60,19.07,16.23,10.37,5.70
