Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1957,-6.63,-1.65,1.30,9.31,13.79,16.70,19.40,20.65,18.18,9.75,4.17,0.09
1958,-0.71,-0.03,2.59,7.29,14.03,16.19,17.86,18.84,13.73,8.57,2.34,-2.39
1959,-1.31,-6.43,-0.32,8.80,12.11,15.38,19.81,18.80,12.40,6.23,3.03,-2.24
1960,-1.03,-1.91,-0.33,6.72,12.55,16.14,18.82,17.65,14.89,11.16,5.68,1.14
1961,-3.04,-1.76,1.36,8.72,14.24,17.76,19.07,19.55,13.62,9.13,4.93,1.31
1962,-2.86,-0.79,5.13,7.88,13.52,16.74,20.91,19.93,15.75,10.02,5.84,0.90
1963,-0.56,0.46,0.33,7.30,11.93,15.22,19.15,18.65,15.82,10.14,4.08,-1.91
1964,-7.89,-3.17,1.40,7.08,11.89,17.60,18.68,17.28,15.18,9.18,3.98,-1.58
1965,-4.22,-3.40,2.22,5.78,12.84,16.61,19.20,19.21,15.13,6.66,3.94,1.00
1966,2.25,2.09,4.27,9.76,12.19,16.04,20.95,20.79,14.74,11.41,7.07,1.75
1967,-2.01,-5.94,0.61,7.06,13.42,14.52,17.87,18.90,14.13,10.80,4.74,-0.79
1968,-3.69,-2.74,1.61,8.60,14.77,15.08,19.02,18.08,16.43,10.58,5.68,-1.32
1969,-5.59,-6.29,0.34,6.75,12.59,17.75,17.78,19.24,14.69,8.26,3.97,1.17
1970,-1.56,0.68,3.81,10.64,13.19,15.95,20.09,18.36,14.53,8.25,5.75,-2.01
1971,-2.86,-2.57,3.92,7.32,13.54,15.50,20.55,19.18,17.90,8.56,4.78,-1.83
1972,-9.44,-7.06,-0.47,10.71,12.51,17.37,20.37,20.40,15.23,11.87,4.10,-3.38
1973,-6.30,-0.50,1.63,8.04,12.40,15.21,18.61,18.58,14.07,10.65,1.43,-3.16
1974,-5.82,-3.95,2.15,5.84,12.91,16.58,18.19,18.01,14.01,12.86,4.89,-0.25
1975,-2.83,-3.36,1.40,11.24,13.42,18.47,20.81,19.65,15.53,8.62,2.94,-2.77
1976,-3.14,-7.49,-0.39,8.79,11.53,15.49,18.12,19.65,14.66,7.82,4.14,0.40
1977,-7.36,0.33,2.97,9.31,12.94,16.47,18.74,18.99,15.15,6.10,5.03,-3.15
1978,-3.03,0.11,4.01,7.11,11.44,14.29,19.40,17.61,16.17,10.34,1.85,-0.67
1979,-1.98,0.15,4.27,8.46,14.06,16.17,18.76,20.97,16.94,9.30,5.24,-0.27
1980,-5.02,-2.61,1.37,7.57,12.63,16.93,21.26,18.67,14.03,8.91,5.86,1.67
1981,-0.02,0.70,3.20,6.57,10.53,16.65,20.19,18.93,16.18,11.80,3.85,2.80
1982,-2.92,-4.44,0.55,9.67,12.83,15.53,17.99,17.90,15.54,8.91,2.23,-2.56
1983,-4.93,-1.49,1.39,9.72,13.52,15.72,19.91,18.01,14.62,9.03,4.25,-0.79
1984,0.08,-3.85,2.69,7.85,12.09,15.77,19.74,17.23,16.71,9.69,4.14,-3.83
1985,-2.54,-4.52,-1.99,8.91,14.28,16.56,17.25,19.88,14.93,8.11,5.31,-1.87
1986,-1.41,-2.65,0.86,10.14,10.61,16.35,20.10,21.04,17.42,9.29,2.47,-1.32
1987,-1.28,-0.64,-0.41,5.78,13.38,17.05,19.81,18.42,14.11,7.66,3.35,-1.44
1988,-3.96,-2.91,2.43,8.57,11.29,16.42,19.66,18.56,14.49,9.84,2.10,-0.30
1989,-4.48,-2.74,4.56,10.98,12.85,17.11,20.14,20.51,15.54,9.71,4.35,-1.19
1990,-4.60,-1.50,1.81,8.31,12.07,16.83,20.06,18.64,15.98,9.61,5.68,-0.19
1991,-2.87,-2.93,2.09,9.23,11.50,16.52,19.53,19.86,15.52,11.26,4.34,-2.44
1992,-6.22,-5.14,-0.21,6.81,10.91,15.33,18.06,18.58,14.08,9.61,2.83,-3.26
1993,-4.83,-4.73,0.77,6.78,11.72,15.60,18.51,18.87,15.10,9.13,0.27,-1.83
1994,-1.39,-4.48,2.17,10.61,12.47,15.62,18.93,18.53,16.84,11.02,3.58,-4.83
1995,-2.08,-0.33,3.28,8.36,13.89,17.31,19.26,19.98,15.64,8.74,4.18,-1.78
1996,-2.72,-1.35,1.38,6.61,14.47,15.47,20.53,19.70,14.94,9.54,4.38,2.37
1997,-0.89,-2.98,-1.39,7.32,13.96,16.90,18.70,19.97,12.88,11.01,4.13,-0.40
1998,-3.56,-4.44,1.92,10.18,13.34,18.90,20.09,20.77,15.76,10.91,6.62,1.77
1999,-0.13,1.08,3.11,8.60,12.39,17.40,20.12,21.45,15.16,10.47,3.52,0.60
2000,-3.39,-2.87,0.23,11.00,12.39,17.06,21.97,20.56,16.33,9.19,4.21,0.13
2001,-2.48,0.41,6.54,9.84,11.99,17.47,20.72,21.02,16.79,9.59,3.53,0.05
2002,-4.48,0.08,4.34,6.91,11.69,16.44,20.25,19.09,16.95,11.55,5.35,-5.55
2003,-1.26,-2.02,-0.92,7.00,13.69,16.01,19.29,20.25,15.19,11.91,3.93,-0.69
2004,-1.63,-0.76,3.98,7.33,12.14,16.82,18.70,20.38,15.85,10.81,4.56,-3.47
2005,-2.87,-3.37,1.98,8.98,13.05,15.97,20.80,20.30,16.15,9.59,4.57,0.87
2006,-4.60,-2.16,3.90,9.09,12.78,19.24,19.36,22.48,16.08,11.20,3.74,-3.05
2007,-3.77,-2.26,1.63,5.93,14.30,17.48,19.26,20.42,17.61,11.90,3.37,-1.71
2008,-8.30,-4.69,6.25,11.14,11.83,16.37,20.10,21.06,16.29,10.71,5.33,-2.36
2009,-3.99,1.37,3.17,6.59,12.69,16.97,19.48,17.54,14.34,11.81,5.39,2.10
2010,0.15,1.48,4.62,8.24,12.98,19.06,21.59,21.57,18.03,10.88,6.07,2.94
2011,-1.34,-2.19,2.33,7.57,12.34,17.20,21.33,19.63,15.57,9.22,-0.17,-2.09
2012,-2.39,-6.28,-0.45,10.54,14.78,18.37,19.81,20.84,16.69,12.71,6.68,-0.46
2013,-1.49,0.82,4.05,9.59,14.48,18.08,18.86,19.38,15.20,8.60,5.17,-4.16
2014,-2.23,-0.64,5.01,9.49,14.56,17.63,20.58,22.03,16.46,9.46,4.16,1.53
2015,-1.79,0.18,3.27,8.11,12.87,18.65,20.70,20.61,18.24,10.35,4.93,-1.42
2016,-2.50,1.60,4.77,10.33,13.33,17.20,19.91,21.86,15.19,9.35,2.84,-4.01
2017,-3.93,-4.07,3.74,8.27,12.98,17.33,21.21,21.98,18.19,9.95,4.88,1.28
2018,-0.68,1.68,5.80,9.64,14.23,17.97,21.94,20.31,17.25,11.89,4.93,1.16
2019,-0.73,-0.10,3.08,7.96,14.84,19.85,19.96,20.07,15.63,12.72,4.13,1.61
2020,-1.13,-0.16,5.68,7.88,13.24,18.28,21.12,18.89,17.73,12.67,4.86,-0.39
2021,-0.91,0.28,2.80,11.00,14.97,18.86,21.18,21.11,15.59,9.45,5.47,0.32
