Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1986,-17.79,-20.19,-15.48,-15.94,-5.52,0.18,2.80,1.96,-3.45,-6.47,-10.94,-15.76
1987,-15.39,-19.81,-16.73,-12.83,-6.18,-1.53,1.79,1.18,-3.04,-8.31,-12.69,-20.32
1988,-18.23,-15.52,-19.88,-18.45,-5.84,-0.17,2.98,2.07,-3.08,-10.09,-17.04,-21.35
1989,-18.90,-19.75,-16.69,-11.25,-5.13,-0.45,2.37,2.10,-1.46,-8.31,-11.46,-17.51
1990,-11.41,-12.06,-16.32,-10.50,-6.03,-0.05,3.32,2.61,1.20,-5.89,-13.31,-13.52
1991,-13.94,-13.99,-13.28,-14.50,-6.51,-0.66,2.43,3.18,-1.55,-7.89,-12.78,-13.78
1992,-14.90,-18.03,-13.71,-11.37,-5.01,0.11,2.35,1.61,-0.58,-9.86,-10.42,-14.45
1993,-17.90,-17.95,-17.27,-15.41,-6.34,-1.11,3.27,2.84,-2.63,-10.35,-6.45,-14.95
1994,-18.27,-17.31,-13.68,-10.48,-7.35,-0.37,2.70,1.71,-1.93,-8.85,-14.87,-11.62
1995,-17.49,-15.68,-15.74,-9.57,-6.12,0.00,2.52,2.02,-0.92,-6.53,-15.03,-17.70
1996,-13.46,-18.94,-11.75,-12.84,-7.91,-1.24,2.27,2.45,-1.86,-6.98,-7.61,-18.41
1997,-19.49,-18.10,-13.52,-15.21,-6.43,-0.76,2.19,1.93,-1.54,-6.77,-11.60,-14.07
1998,-18.89,-20.46,-15.31,-14.37,-7.57,-0.77,3.60,3.20,-2.00,-6.13,-8.79,-15.49
1999,-14.62,-15.21,-12.27,-13.14,-5.57,0.13,2.97,1.58,-0.27,-7.23,-6.86,-13.90
2000,-13.09,-13.82,-15.99,-14.57,-6.42,-0.89,2.71,2.23,-1.12,-2.49,-7.60,-12.68
2001,-12.34,-13.36,-18.69,-15.60,-5.98,0.21,2.78,2.99,0.47,-6.85,-12.26,-12.44
2002,-15.69,-15.94,-17.86,-9.94,-5.57,1.09,3.68,3.92,-1.75,-5.47,-9.89,-11.93
2003,-21.12,-13.84,-17.87,-12.60,-5.77,-0.37,3.69,3.08,-1.38,-6.43,-8.89,-19.55
2004,-17.13,-19.13,-11.20,-7.89,-4.90,-0.30,4.25,3.16,-0.71,-6.03,-12.95,-9.88
2005,-10.23,-9.69,-17.47,-11.63,-4.58,0.79,3.84,3.34,-1.93,-6.89,-7.84,-9.40
2006,-7.99,-13.56,-16.03,-9.26,-3.08,0.87,3.83,3.38,-0.95,-7.29,-8.02,-10.51
2007,-13.12,-13.91,-10.90,-12.01,-5.14,0.86,3.49,3.17,-0.90,-4.55,-8.68,-11.24
2008,-11.71,-11.48,-16.58,-13.77,-5.45,0.20,2.95,2.21,0.13,-6.16,-10.06,-10.69
2009,-14.74,-14.63,-14.74,-16.46,-3.70,-0.24,3.16,2.73,-0.74,-6.17,-5.42,-9.90
2010,-12.11,-13.98,-16.57,-10.55,-3.17,-0.41,3.02,1.77,-0.70,-4.39,-12.42,-14.27
2011,-15.75,-13.52,-13.60,-8.98,-4.57,0.58,2.94,3.28,1.22,-4.01,-7.55,-8.91
2012,-7.70,-9.32,-9.31,-11.51,-5.18,0.33,2.85,2.66,0.06,-5.20,-8.83,-11.20
2013,-11.43,-13.99,-16.85,-11.98,-3.95,1.20,3.88,3.68,1.29,-6.12,-9.55,-11.27
2014,-10.17,-10.58,-11.16,-12.65,-5.50,-0.26,3.72,2.56,-0.89,-4.32,-9.65,-12.12
2015,-11.87,-15.21,-9.88,-8.19,-5.94,0.44,3.03,3.62,-0.18,-3.94,-5.48,-10.25
2016,-8.73,-9.30,-9.82,-9.72,-2.61,1.01,4.45,2.84,1.26,-4.43,-3.69,-9.10
2017,-11.82,-10.83,-14.15,-12.09,-7.14,-0.00,3.45,2.81,1.27,-2.57,-6.54,-9.82
2018,-10.72,-9.45,-16.17,-12.46,-2.43,-0.06,3.94,3.17,-0.67,-3.31,-6.62,-9.72
2019,-13.95,-14.52,-15.39,-8.80,-5.36,0.83,3.57,2.73,-0.13,-5.45,-9.65,-12.83
2020,-15.10,-15.88,-16.88,-11.49,-3.76,0.72,3.30,3.61,0.35,-3.94,-5.02,-10.07
2021,-10.82,-11.69,-13.34,-9.75,-5.96,0.42,2.98,3.15,0.62,-4.79,-11.20,-11.61
