Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1948,1.47,1.76,4.70,11.85,21.53,25.74,27.84,25.42,18.39,12.08,5.05,-3.98
1949,-5.16,-1.50,2.36,12.46,19.40,24.78,27.35,24.56,17.56,8.72,2.58,-0.92
1950,-6.39,-4.35,5.97,13.35,21.74,24.88,26.38,24.79,19.02,11.96,0.19,-6.20
1951,-5.14,-8.03,4.43,15.67,21.36,23.50,27.08,25.02,19.85,11.85,3.83,2.77
1952,-1.55,2.36,4.77,13.13,19.93,24.36,28.00,26.04,19.39,12.28,0.70,-3.77
1953,-0.42,4.48,5.24,13.22,20.71,24.36,27.87,25.66,19.43,9.45,1.81,-1.75
1954,-3.73,-4.62,0.70,13.31,19.90,23.33,27.44,24.81,19.68,13.32,3.73,-2.08
1955,-1.22,3.44,5.78,12.33,20.82,25.85,27.35,26.24,19.83,11.54,6.48,1.46
1956,-4.58,-2.42,3.63,15.06,20.26,23.76,28.46,25.65,18.60,12.01,6.91,-1.81
1957,-7.02,-3.05,5.77,12.24,20.80,24.72,25.44,24.57,20.68,11.43,3.11,0.97
1958,1.34,3.72,8.06,12.75,18.65,25.60,27.56,24.59,18.30,11.42,1.86,0.25
1959,-2.30,-1.73,4.07,15.73,20.01,24.90,26.27,25.72,21.18,11.22,1.36,-5.55
1960,-0.05,2.75,0.39,12.53,17.69,25.95,26.24,25.31,19.04,12.43,3.29,-1.43
1961,-1.12,-0.77,6.91,14.46,24.01,25.53,27.78,25.65,19.27,10.11,5.92,2.00
1962,-2.51,2.19,9.86,13.73,20.38,24.46,29.01,24.85,18.54,11.76,2.12,-0.86
1963,0.84,4.23,6.59,14.86,20.55,25.32,27.11,24.08,18.92,13.68,5.80,-1.21
1964,-5.75,-1.21,5.90,12.08,20.09,24.68,26.99,24.92,19.32,9.51,6.50,-2.92
1965,-2.97,-1.41,5.96,13.08,21.62,25.16,27.95,24.96,19.14,11.69,7.23,1.54
1966,1.59,3.87,7.25,14.40,19.53,26.56,28.09,26.64,19.84,10.79,3.28,-2.57
1967,-3.17,-2.82,5.67,14.34,20.49,24.71,26.91,25.65,19.05,11.95,6.70,1.95
1968,0.00,-1.04,7.39,12.48,21.05,24.79,26.64,25.30,19.87,11.52,5.23,-2.01
1969,-11.15,-8.48,3.76,13.22,19.05,25.59,26.30,24.49,19.31,11.95,5.42,3.61
1970,-3.88,2.57,6.08,15.78,21.76,24.68,26.94,25.60,19.42,12.54,5.92,-2.08
1971,-4.27,-1.16,7.21,13.19,20.94,25.54,27.89,24.46,20.73,13.24,8.70,4.09
1972,-9.03,-8.75,1.79,14.48,19.84,24.98,26.02,23.92,19.31,12.83,7.40,-2.06
1973,-6.37,1.16,5.19,15.02,20.27,26.42,27.95,25.41,17.59,12.08,7.02,0.76
1974,-6.88,-6.55,5.49,13.70,21.82,25.59,27.89,23.98,19.65,13.25,6.66,-2.12
1975,-1.51,-2.28,6.38,16.12,21.03,26.55,29.07,25.85,20.65,11.22,2.36,0.20
1976,1.40,-4.21,2.15,14.35,21.40,25.69,27.91,27.40,19.55,9.73,1.72,-3.55
1977,-10.47,-2.05,9.25,17.16,22.19,28.04,27.95,25.21,20.47,10.94,7.37,0.04
1978,-2.73,-3.47,5.39,14.96,19.43,24.87,28.11,24.31,21.46,12.46,4.12,2.70
1979,-3.62,1.58,6.57,14.38,18.53,24.26,28.73,25.94,20.64,14.67,4.95,2.97
1980,-4.70,-4.47,3.58,15.99,21.26,25.75,28.71,24.88,19.25,11.76,8.51,2.64
1981,0.76,1.33,8.30,13.49,19.50,24.38,28.14,25.76,20.04,11.48,6.48,1.72
1982,-2.59,-2.21,4.09,16.53,21.64,24.78,27.46,25.22,19.17,11.86,2.52,-0.75
1983,-0.14,3.45,5.59,16.30,21.04,25.76,29.86,26.63,19.57,11.96,7.58,0.46
1984,-2.49,-7.94,5.34,13.83,20.90,26.12,29.91,27.37,19.20,12.16,5.76,-6.02
1985,-3.01,2.68,2.79,15.72,20.87,26.92,27.84,25.10,19.90,10.76,4.49,0.73
1986,0.57,-0.11,2.69,14.64,21.37,25.44,28.06,25.35,21.25,12.33,4.77,0.21
1987,0.68,1.13,5.51,11.44,21.39,25.55,27.23,26.32,19.18,8.74,4.55,2.28
1988,-1.23,-2.47,6.19,16.11,19.54,27.46,28.59,25.35,19.97,11.80,7.61,3.55
1989,-3.00,-1.83,6.88,12.53,19.19,26.17,29.03,25.94,19.04,13.69,5.14,3.54
1990,-2.88,0.48,8.25,14.12,21.34,27.36,27.43,25.75,21.46,12.10,7.22,-1.07
1991,-3.05,-1.35,4.78,15.82,19.72,26.12,28.29,25.17,20.05,14.31,6.16,0.81
1992,-0.46,1.82,3.74,14.11,17.97,24.37,27.29,23.85,19.03,11.36,7.60,0.74
1993,-1.39,0.02,5.55,14.24,19.02,25.37,27.74,25.03,19.01,10.88,2.55,-2.85
1994,-2.96,-5.38,5.12,13.18,21.16,26.39,26.77,26.24,18.46,13.29,8.17,-1.04
1995,-0.94,2.11,6.48,17.14,20.89,26.67,29.07,26.58,20.04,12.24,8.94,-1.49
1996,-4.84,-2.24,3.10,12.31,21.06,26.29,28.56,25.22,20.28,11.91,4.57,3.02
1997,-0.17,-0.71,7.31,16.32,20.53,27.28,28.56,25.94,20.28,15.17,3.52,-1.04
1998,-4.03,-1.25,4.51,15.34,19.94,26.76,29.03,26.90,20.48,12.46,5.38,2.28
1999,-0.32,5.88,5.76,14.42,20.41,25.45,26.82,28.21,20.33,15.18,4.14,2.88
2000,0.00,2.35,7.45,18.69,21.15,25.78,28.30,27.56,20.17,10.26,3.78,2.22
2001,-2.28,1.00,9.85,16.45,24.22,26.93,27.16,25.55,18.99,11.74,7.22,0.88
2002,2.26,3.78,10.47,13.39,19.11,24.68,28.52,26.86,21.32,14.63,7.31,-4.82
2003,0.13,0.51,5.03,12.82,19.11,23.72,27.45,27.08,20.60,14.46,6.37,0.83
2004,1.86,5.14,9.17,13.89,22.13,26.80,27.20,26.23,21.08,12.22,8.72,0.48
2005,-1.39,-3.15,9.86,15.63,21.79,27.18,29.16,25.56,22.35,14.15,6.19,2.29
2006,-7.78,3.06,9.48,16.31,22.39,27.51,27.29,27.66,20.05,14.95,6.61,-1.19
2007,0.91,2.87,6.25,16.65,21.91,26.70,28.15,27.04,20.96,12.12,6.39,-1.20
2008,-11.44,-3.13,12.77,16.74,23.20,27.11,29.11,27.46,19.75,13.26,5.87,0.09
2009,-1.62,2.58,9.47,11.92,21.06,25.90,28.03,25.51,20.35,13.47,6.34,1.51
2010,-0.29,-1.74,8.55,16.01,21.69,27.79,28.51,27.53,20.34,14.80,7.82,1.90
2011,-2.79,-1.72,6.50,16.46,22.92,26.98,28.91,27.18,20.94,13.51,2.26,-3.41
2012,-3.79,-5.43,5.34,18.27,22.83,27.26,29.00,27.90,20.20,14.03,5.56,-3.08
2013,-0.02,2.70,9.82,14.96,22.05,26.73,28.67,25.85,22.14,12.93,7.31,0.59
2014,-2.07,-5.92,7.47,13.52,24.14,27.69,27.31,27.68,20.76,11.07,2.97,0.26
2015,-0.58,2.30,5.87,15.70,22.33,28.46,29.57,26.03,20.43,12.32,5.47,2.95
2016,2.59,4.66,10.73,15.53,22.37,26.90,28.60,27.54,21.99,10.51,2.85,1.26
2017,-0.52,-1.19,6.70,14.48,23.08,26.63,29.65,26.89,21.17,13.13,8.06,-1.07
2018,-1.93,-0.07,9.78,14.68,21.35,26.44,30.86,26.25,20.47,13.04,3.82,0.59
2019,1.68,1.87,10.10,14.67,22.52,26.54,30.61,26.11,20.05,14.36,2.68,2.89
2020,0.10,4.50,10.04,15.20,22.97,27.30,29.46,26.05,19.30,11.96,3.02,-3.39
2021,-1.66,3.70,6.81,16.77,24.61,28.84,30.26,27.80,21.28,10.79,4.32,3.10
