Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1963,16.73,19.38,20.73,25.73,28.44,32.30,33.70,33.63,31.07,26.85,20.74,15.75
1964,12.07,16.65,21.95,25.19,29.32,32.44,32.95,32.69,30.39,25.05,20.25,15.23
1965,14.74,17.71,21.61,23.99,29.71,32.61,33.27,33.65,31.21,26.11,21.01,16.52
1966,16.48,17.28,20.61,25.47,30.14,32.48,33.13,33.79,31.16,26.48,21.79,17.05
1967,14.89,15.97,19.41,24.01,29.20,31.18,32.94,32.56,30.38,26.10,20.44,15.80
1968,14.37,15.75,21.00,24.29,29.73,32.03,33.75,32.73,30.61,25.98,21.31,17.48
1969,15.10,17.21,23.43,24.93,29.93,32.35,32.83,33.15,31.15,26.68,20.79,17.50
1970,15.33,18.37,21.46,26.85,29.94,31.86,33.05,32.90,30.35,25.31,21.08,15.69
1971,15.25,17.04,21.26,24.44,30.50,31.30,33.22,32.85,30.64,25.10,20.33,15.39
1972,13.92,15.63,20.17,24.90,28.84,32.09,32.84,33.19,30.89,26.46,20.60,14.54
1973,13.70,18.48,21.04,25.70,30.04,31.68,32.99,33.23,30.92,26.34,19.44,16.15
1974,13.72,16.44,20.82,25.69,29.53,32.07,33.05,33.19,30.66,26.03,20.95,15.81
1975,14.34,16.62,20.92,25.01,29.94,32.23,33.30,32.58,31.17,24.97,20.45,15.87
1976,14.52,16.18,19.39,24.74,29.63,31.92,32.54,32.47,30.63,26.55,21.02,17.45
1977,13.70,18.07,21.72,24.91,30.20,32.51,33.39,33.55,30.93,25.50,20.28,16.94
1978,15.20,17.71,21.19,26.00,30.49,31.92,33.42,32.34,30.52,26.26,19.45,17.32
1979,15.51,18.44,21.37,26.60,29.99,32.99,33.10,32.89,31.34,26.74,21.80,15.92
1980,14.61,16.87,21.43,26.21,30.20,32.62,33.81,33.08,30.51,26.10,21.60,16.49
1981,15.57,17.25,21.85,25.50,29.66,32.08,33.44,33.24,31.21,26.33,20.27,17.42
1982,15.20,15.56,19.56,25.67,29.92,32.19,32.85,32.82,31.25,26.35,18.97,14.84
1983,13.28,15.43,18.75,24.30,30.19,32.39,33.67,33.26,30.62,25.04,21.24,16.71
1984,14.79,17.78,21.91,26.22,29.65,31.81,33.16,32.02,30.71,25.67,20.83,15.90
1985,16.57,16.34,21.38,25.55,30.40,32.10,32.97,33.81,30.92,25.48,21.54,16.60
1986,14.81,17.42,21.26,25.14,29.77,32.04,33.67,33.85,31.57,26.84,20.08,15.37
1987,15.13,18.61,20.30,25.51,30.73,32.40,34.24,33.86,31.22,26.06,20.97,17.05
1988,14.24,17.27,21.28,25.77,30.73,32.48,33.88,33.53,31.47,26.28,20.23,16.80
1989,12.70,15.35,21.16,25.45,30.57,32.16,33.72,33.56,30.90,26.01,21.28,16.20
1990,14.25,16.45,21.35,25.75,30.50,32.41,33.81,33.24,31.03,26.54,21.83,17.89
1991,15.18,17.27,20.95,26.97,29.59,32.05,32.89,32.66,30.66,26.27,21.12,16.49
1992,13.12,14.93,18.70,24.83,29.47,32.44,32.96,33.43,30.84,26.11,20.85,15.97
1993,13.80,16.07,20.80,25.08,29.90,32.69,33.61,33.87,31.19,27.01,21.07,17.20
1994,16.48,17.24,20.64,26.92,30.64,32.51,33.25,33.54,31.41,27.16,21.38,15.42
1995,15.76,17.45,20.70,25.36,30.43,33.01,33.66,33.96,31.17,26.22,20.47,16.09
1996,15.35,18.28,20.91,25.45,31.08,32.61,34.43,34.18,31.78,26.01,20.81,17.71
1997,15.53,15.85,19.20,24.73,30.51,32.90,33.98,33.15,31.24,26.74,20.89,16.90
1998,14.47,17.71,20.53,26.49,31.09,33.52,34.63,35.19,32.10,26.75,22.23,18.39
1999,16.00,19.37,21.31,26.81,31.35,33.31,34.10,34.52,31.88,27.14,21.61,17.16
2000,15.12,17.11,20.64,27.55,31.12,32.88,34.97,34.79,31.21,26.05,20.42,16.85
2001,14.89,17.26,22.70,26.86,31.16,32.86,34.32,34.69,31.76,26.78,20.84,18.31
2002,14.54,18.05,22.26,26.10,30.77,32.71,34.67,34.37,31.78,27.37,21.41,16.96
2003,15.70,18.08,20.83,26.66,31.41,33.32,34.10,34.49,31.73,27.17,21.38,17.04
2004,16.34,17.97,22.62,25.80,30.67,32.67,34.40,33.82,31.20,27.12,21.73,15.77
2005,14.71,17.54,21.59,26.77,30.15,32.88,34.16,34.37,31.43,26.39,20.94,18.16
2006,15.76,18.49,22.02,26.23,31.16,33.67,34.21,34.65,31.68,27.23,20.59,14.95
2007,14.05,18.05,21.51,26.68,31.68,33.33,34.10,34.31,31.84,27.24,21.67,16.98
2008,13.67,16.60,23.36,27.48,30.90,33.49,34.16,34.32,32.33,26.63,21.18,16.69
2009,14.95,19.08,21.38,26.50,31.12,33.78,34.52,34.53,31.69,27.30,21.68,17.69
2010,17.16,19.59,23.52,26.97,31.21,33.80,34.96,35.12,32.60,28.03,22.23,17.76
2011,16.22,18.40,21.16,26.20,31.14,33.38,34.76,34.59,31.95,26.49,19.79,15.98
2012,14.76,17.48,20.46,26.69,31.83,33.62,35.31,34.94,31.95,27.58,22.06,17.56
2013,16.02,18.99,22.16,25.78,30.84,32.91,34.30,33.96,31.56,25.84,21.69,16.09
2014,15.53,17.64,22.50,27.50,31.10,33.21,34.33,34.67,31.78,26.81,20.84,17.62
2015,15.41,18.48,22.51,26.38,31.59,33.16,34.72,35.33,32.68,27.83,21.85,16.20
2016,15.44,18.63,23.02,26.75,31.40,33.84,34.83,34.95,31.90,26.79,21.49,17.00
2017,16.00,16.39,21.73,27.40,31.54,33.79,35.21,34.87,32.37,26.97,21.82,17.67
2018,15.32,19.39,23.99,26.58,31.37,33.88,34.98,34.53,32.55,27.30,21.28,17.62
2019,16.41,17.96,20.64,25.60,31.52,34.40,35.09,34.44,32.50,28.03,21.50,17.70
2020,14.84,17.85,21.72,26.25,30.97,33.34,35.41,34.54,32.42,27.21,21.80,17.62
2021,16.50,18.60,22.94,27.56,32.20,33.46,35.27,35.16,32.22,27.31,22.11,17.73
