Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1954,8.70,11.23,15.68,20.37,26.77,31.65,34.93,34.40,30.48,24.88,17.01,12.00
1955,10.59,13.85,16.61,22.04,27.39,32.33,34.11,33.54,30.47,25.07,16.81,11.59
1956,9.57,12.80,14.02,20.63,25.34,31.07,34.24,33.81,29.26,22.97,15.35,9.15
1957,7.06,11.24,15.79,20.52,25.33,30.76,33.79,33.90,30.73,24.71,16.15,10.48
1958,10.24,11.52,17.19,22.79,27.75,30.98,33.32,33.77,29.30,23.65,14.65,10.83
1959,10.16,8.23,14.62,22.93,26.83,31.14,33.14,32.57,28.44,23.19,15.64,10.00
1960,10.78,13.34,15.19,21.24,28.58,31.25,34.04,32.71,30.52,24.08,17.33,12.20
1961,9.76,11.33,14.14,20.70,28.16,32.16,34.78,34.09,28.55,23.79,15.30,12.37
1962,10.13,12.49,18.30,20.91,28.13,32.02,35.19,34.42,30.57,25.14,17.44,12.78
1963,13.01,14.57,14.63,21.42,24.46,31.05,34.25,33.78,30.44,25.30,16.08,9.59
1964,3.27,11.28,17.19,20.52,26.78,31.90,34.31,32.42,29.74,22.67,15.70,9.26
1965,8.53,11.88,16.51,19.36,27.39,31.96,33.96,34.31,30.25,22.45,16.25,11.22
1966,12.93,14.03,15.80,21.78,27.13,32.28,34.27,34.13,30.55,24.17,18.18,12.16
1967,9.45,8.64,13.59,19.37,26.68,29.54,33.82,33.26,29.61,23.99,15.83,9.98
1968,8.50,9.93,15.45,21.53,27.13,30.28,34.43,32.06,29.75,24.78,17.18,12.42
1969,9.76,11.01,18.07,19.86,27.45,31.96,32.91,33.19,30.05,24.64,15.12,12.47
1970,10.39,13.52,17.24,23.49,27.66,31.57,33.67,32.95,29.52,23.28,18.24,9.90
1971,9.87,11.02,16.60,20.17,28.35,30.50,33.94,32.47,30.25,22.88,16.04,9.65
1972,6.33,7.32,13.91,21.51,24.77,30.42,33.08,32.72,29.98,25.31,15.18,7.33
1973,6.43,13.25,15.72,21.12,27.13,30.85,33.49,34.17,30.49,24.97,13.87,10.03
1974,6.71,8.53,15.58,20.43,27.46,31.78,33.58,32.67,29.17,24.72,17.01,9.44
1975,8.69,10.20,15.43,22.37,26.65,31.66,34.37,33.21,30.72,22.44,15.53,8.77
1976,9.64,9.80,13.32,20.61,25.78,31.00,32.77,33.02,29.50,24.01,16.68,12.49
1977,6.31,13.83,17.09,21.11,27.36,31.50,33.98,33.99,30.57,22.10,15.55,11.33
1978,10.56,13.70,16.60,21.79,27.43,30.72,34.88,32.49,30.10,24.95,12.79,12.54
1979,10.91,14.57,15.84,22.79,27.32,31.53,33.82,33.56,31.39,24.69,17.48,9.99
1980,7.57,10.32,15.36,21.34,27.27,32.01,35.42,32.92,29.02,23.21,16.53,11.26
1981,10.18,12.33,16.47,20.59,25.48,30.79,34.38,33.38,30.58,24.36,15.47,12.62
1982,9.52,8.32,13.45,22.53,27.65,31.09,32.77,32.21,30.47,23.14,13.20,7.58
1983,6.33,9.26,13.64,20.37,27.13,31.10,33.82,32.62,29.53,22.80,18.02,11.27
1984,10.38,12.26,16.74,21.62,25.61,31.68,34.38,31.81,30.15,23.12,15.88,8.55
1985,11.19,10.38,13.19,21.92,27.58,31.50,33.43,33.94,29.94,22.65,17.86,10.57
1986,10.06,12.95,15.25,22.01,26.20,30.14,34.87,33.97,31.40,24.99,14.77,9.34
1987,11.13,14.23,14.10,21.01,28.31,31.72,34.44,33.49,30.11,23.19,15.82,11.57
1988,8.98,11.47,15.15,20.57,27.39,30.94,34.14,32.98,29.94,24.34,14.78,11.08
1989,5.56,7.90,15.85,23.34,28.02,31.52,35.04,33.39,29.58,24.14,16.21,10.77
1990,7.49,10.74,15.53,21.11,27.63,31.64,34.78,33.32,30.01,24.18,17.54,11.40
1991,9.33,10.86,16.05,22.91,26.11,31.93,34.04,33.67,30.33,24.70,17.37,10.04
1992,6.36,8.75,12.46,20.66,25.95,30.74,33.22,33.30,29.57,24.24,15.97,9.49
1993,8.43,10.56,15.20,21.20,25.76,31.37,34.53,33.86,30.64,24.72,14.91,11.12
1994,11.91,12.02,16.25,23.75,28.09,32.00,34.11,33.78,31.25,25.72,16.80,8.55
1995,10.67,13.08,16.16,21.24,28.24,32.21,34.20,34.12,30.30,24.02,15.41,9.92
1996,10.03,13.27,15.73,21.65,28.82,31.87,35.65,34.40,30.90,23.67,16.19,13.86
1997,10.41,9.89,13.02,20.64,28.03,32.13,34.47,33.17,29.84,25.25,16.35,11.56
1998,8.68,10.86,15.06,22.64,28.52,33.71,35.71,35.22,31.43,25.11,19.66,13.67
1999,11.43,13.72,16.24,22.46,29.35,32.97,34.94,35.19,30.78,25.56,16.28,11.79
2000,9.57,11.28,15.16,23.96,28.64,32.74,36.57,34.89,30.60,23.56,15.77,11.49
2001,10.43,12.92,18.55,23.12,27.52,32.57,35.15,35.04,31.04,25.00,15.62,13.26
2002,8.97,13.06,17.39,21.09,27.35,32.18,34.99,33.62,31.24,26.12,16.53,9.72
2003,10.74,12.13,14.96,21.64,28.52,32.35,34.81,34.85,30.45,26.01,15.98,11.06
2004,11.72,12.81,18.20,21.04,27.04,32.26,34.59,33.83,30.75,25.62,16.36,8.66
2005,9.15,10.92,16.42,22.79,27.50,32.01,35.74,34.74,30.28,24.30,15.79,13.45
2006,9.58,13.52,17.49,22.58,28.39,33.73,34.85,35.47,30.61,25.22,14.90,7.79
2007,7.50,12.97,15.54,20.74,29.24,32.99,34.88,34.42,31.48,25.65,16.65,10.29
2008,5.47,10.81,19.77,24.62,27.98,33.02,35.23,35.16,31.37,24.73,16.13,10.66
2009,9.20,14.31,16.30,21.03,28.08,32.63,34.74,33.54,29.80,25.20,16.21,12.90
2010,13.24,14.68,19.12,22.88,28.37,33.53,35.86,35.25,32.28,26.28,17.40,12.70
2011,10.18,12.53,16.19,21.44,27.64,32.53,35.38,34.39,30.82,23.56,13.18,9.74
2012,9.88,11.22,13.84,23.14,28.99,33.57,35.45,35.17,31.07,25.53,17.46,12.06
2013,10.59,14.08,17.41,21.78,27.81,32.27,34.84,33.89,30.41,23.40,17.07,8.78
2014,9.90,12.34,17.91,23.40,28.89,32.81,35.38,35.22,31.13,24.21,15.16,12.54
2015,10.81,13.65,16.95,22.47,29.02,33.24,35.91,35.62,32.13,25.58,16.79,9.66
2016,10.20,14.82,17.75,23.17,28.52,33.02,35.65,35.61,30.70,24.87,15.48,9.78
2017,8.77,10.05,16.82,22.84,28.69,33.51,36.49,35.51,32.57,24.76,16.84,12.65
2018,11.41,15.07,20.40,22.81,28.05,33.26,36.32,35.04,32.23,25.65,16.47,12.62
2019,11.14,13.12,15.45,20.58,29.15,34.55,35.58,35.01,31.58,26.64,16.00,12.68
2020,10.06,12.64,17.69,22.02,28.92,33.35,36.10,34.07,32.39,25.34,17.17,11.29
2021,10.94,14.44,17.41,24.80,30.35,34.51,36.38,35.31,31.62,25.18,17.28,11.81
