Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2009,-3.18,-3.96,-0.05,7.46,11.78,14.19,17.50,16.55,13.86,5.14,3.27,-3.69
2010,-10.92,-5.98,-0.80,6.36,12.40,15.10,20.96,18.82,11.74,4.93,1.92,-7.41
2011,-3.82,-8.53,-0.53,7.31,11.10,17.39,19.55,17.00,13.49,7.74,3.94,1.32
2012,-3.96,-8.48,1.06,6.38,12.31,13.96,18.31,16.20,13.00,6.82,3.75,-5.72
2013,-6.19,-2.29,-4.94,4.59,14.37,17.51,17.78,17.44,12.17,8.05,4.52,1.38
2014,-6.50,-0.43,3.39,7.64,12.17,13.64,19.71,17.65,12.95,6.75,2.04,-1.35
2015,-1.12,-0.51,3.20,6.31,10.87,14.61,16.71,18.64,13.75,6.00,4.35,1.86
2016,-7.35,0.28,1.20,6.65,13.96,16.39,17.97,16.78,13.45,5.29,0.54,-0.39
2017,-3.86,-2.76,2.32,4.60,11.12,14.44,16.17,16.93,12.90,6.80,3.07,0.30
2018,-2.53,-6.34,-2.70,8.01,15.70,16.23,19.74,18.73,14.48,7.98,2.53,-1.64
2019,-4.54,0.08,1.84,7.78,11.91,18.36,16.51,17.31,12.58,8.09,3.65,1.66
2020,1.89,1.26,2.71,5.87,9.73,17.93,16.57,17.63,14.28,9.83,4.74,0.05
2021,-3.72,-6.13,0.69,5.52,10.86,18.69,20.84,16.10,10.97,8.19,3.19,-4.37
