Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1954,10.71,11.38,14.29,14.78,17.29,23.68,24.07,24.39,24.20,19.29,16.77,14.32
1955,14.75,14.84,13.91,14.59,19.55,22.77,26.15,25.75,23.54,20.14,17.14,15.22
1956,13.47,10.18,12.29,15.41,18.17,21.35,24.87,26.47,24.89,19.57,15.99,12.49
1957,11.29,13.39,13.29,15.21,17.47,23.15,24.72,26.17,23.39,20.99,16.87,13.17
1958,11.61,13.01,13.49,14.51,19.29,23.00,25.12,26.70,23.85,21.12,17.09,15.57
1959,12.09,12.09,14.71,15.41,18.47,22.10,25.10,25.95,24.65,19.47,16.47,14.27
1960,12.31,14.19,14.49,15.04,19.37,22.92,24.90,26.35,23.09,21.87,18.47,14.09
1961,11.89,11.91,12.91,17.01,19.67,22.92,25.20,25.05,24.19,20.67,18.17,14.07
1962,13.09,11.01,13.81,15.61,19.27,21.92,26.00,26.15,24.61,21.17,16.57,12.47
1963,12.11,11.61,12.41,15.11,17.29,22.15,26.00,26.45,23.89,19.27,18.37,15.77
1964,11.27,12.39,14.51,15.31,19.07,23.42,25.10,25.47,22.79,20.47,17.07,13.29
1965,11.99,9.91,13.01,14.31,18.27,22.42,27.00,25.15,23.39,20.87,17.57,14.57
1966,12.89,14.51,12.41,16.11,18.27,23.22,25.10,26.25,23.67,21.29,15.57,12.87
1967,11.39,12.31,13.41,15.61,19.27,21.32,25.20,26.92,23.69,21.47,18.27,12.79
1968,11.19,13.11,13.01,16.51,19.97,22.22,25.60,25.95,23.79,19.97,17.57,14.37
1969,12.09,12.51,14.31,15.21,20.17,21.85,23.90,25.55,23.91,20.07,17.99,12.27
1970,13.69,12.71,13.51,15.71,17.57,22.80,24.60,26.45,24.29,19.77,16.97,14.47
1971,12.41,11.81,12.21,16.21,19.07,22.40,25.10,27.22,23.37,18.85,15.57,13.07
1972,12.11,13.11,14.31,14.94,17.77,23.15,24.92,24.95,23.79,19.15,16.97,13.67
1973,11.99,11.11,11.51,14.31,19.87,23.42,26.90,26.02,24.89,21.17,16.17,14.17
1974,12.79,12.41,13.91,15.01,19.07,23.12,24.60,25.45,24.19,18.97,15.67,13.07
1975,11.99,11.61,13.54,15.01,18.77,22.02,25.00,25.35,24.89,20.07,16.27,14.27
1976,11.79,11.81,12.41,14.51,18.39,22.12,25.10,25.15,22.69,20.57,15.27,14.17
1977,13.39,14.19,14.81,15.81,19.27,22.12,25.90,25.45,22.99,20.17,17.57,13.77
1978,11.69,13.59,13.39,15.31,18.57,22.65,24.50,25.55,22.89,18.77,14.97,15.37
1979,13.29,13.61,14.41,14.41,18.37,23.82,25.60,26.15,23.09,21.57,15.37,14.07
1980,11.89,12.41,13.51,13.71,17.57,22.22,24.32,26.15,24.09,20.57,17.97,11.97
1981,10.19,11.21,14.84,16.61,19.37,23.82,24.90,25.67,24.59,22.07,15.47,15.07
1982,13.89,12.11,12.91,15.41,18.77,25.22,27.80,27.35,25.49,21.97,17.27,13.17
1983,11.49,11.41,13.31,16.44,19.47,22.62,26.90,27.07,24.39,20.37,17.77,13.37
1984,12.39,11.51,12.91,15.11,19.57,22.02,25.40,25.97,23.79,20.69,17.97,13.97
1985,11.81,13.71,13.11,16.41,19.49,23.92,26.30,26.05,24.01,20.77,18.57,14.77
1986,12.59,12.81,13.81,16.11,20.07,22.82,25.62,27.45,24.59,21.77,16.67,13.07
1987,11.84,12.91,11.69,15.31,17.45,23.12,27.42,27.75,26.29,23.37,17.27,15.67
1988,14.09,13.09,13.89,16.69,21.30,23.78,27.75,27.25,23.99,22.57,17.07,13.27
1989,11.71,12.44,14.81,16.69,18.72,22.58,25.98,27.05,25.09,20.00,17.22,16.17
1990,12.97,14.51,14.31,16.16,19.47,24.12,25.48,26.12,25.40,22.85,17.87,12.77
1991,12.09,11.91,15.41,14.41,16.47,22.60,25.72,26.67,25.40,22.17,16.97,12.27
1992,11.49,11.27,13.61,15.71,18.47,22.55,24.50,27.27,24.55,22.55,18.15,14.57
1993,11.69,11.01,12.51,15.81,19.85,23.62,25.72,27.25,25.09,22.15,17.77,14.37
1994,13.51,13.37,14.59,15.51,20.72,23.32,26.82,28.82,26.29,21.91,18.57,14.67
1995,11.69,14.19,13.71,15.21,19.77,23.62,26.68,26.75,24.27,20.42,16.87,15.65
1996,13.99,12.11,13.61,15.65,19.27,22.62,25.92,27.37,23.90,19.97,17.95,15.27
1997,13.89,13.32,13.41,14.71,20.45,25.72,26.62,26.60,24.29,21.67,17.77,14.75
1998,12.79,13.31,13.21,17.31,19.47,25.02,27.10,27.15,25.19,21.27,16.37,12.95
1999,12.69,11.01,14.09,16.59,21.67,25.52,26.30,29.25,26.19,23.47,17.97,14.27
2000,10.89,11.87,14.51,17.31,21.37,23.75,26.60,27.32,24.89,21.29,18.77,15.69
2001,14.01,13.11,16.41,15.91,20.47,24.02,27.30,27.15,25.09,23.97,18.32,13.27
2002,11.49,13.71,15.61,16.91,20.07,24.42,27.00,27.05,24.27,21.47,18.37,14.67
2003,13.19,10.49,12.81,16.21,20.57,25.57,28.98,28.62,24.89,23.27,18.67,13.87
2004,12.69,13.64,14.21,16.34,18.49,23.42,26.40,27.67,24.09,23.27,17.07,14.97
2005,11.29,10.71,14.01,16.11,20.77,24.22,27.42,26.57,24.79,22.07,18.07,13.47
2006,11.49,12.21,14.44,17.71,21.27,24.42,27.08,27.25,24.39,22.47,17.97,15.15
2007,14.19,14.11,14.21,16.91,20.27,25.22,26.60,27.75,24.99,21.47,17.07,13.65
2008,13.27,12.29,14.61,17.61,20.99,23.80,27.42,27.35,25.29,22.19,17.87,13.97
2009,13.39,11.71,14.11,16.01,20.37,24.22,27.52,28.25,24.99,20.77,17.67,16.27
2010,13.59,14.54,15.24,17.41,19.87,23.72,27.40,27.57,24.39,21.37,18.27,14.99
2011,13.19,12.06,13.71,17.31,19.27,23.35,27.08,27.09,26.29,20.77,18.35,14.87
2012,12.67,10.21,14.06,17.04,19.95,25.42,28.28,28.65,24.89,23.25,19.97,14.57
2013,13.39,11.81,15.59,18.09,20.17,22.75,26.60,27.69,25.27,24.07,17.71,14.25
2014,13.99,14.34,14.04,17.31,19.55,24.32,26.30,27.75,26.55,22.97,19.67,15.05
2015,13.19,12.04,14.31,16.81,21.37,24.32,28.22,28.07,25.97,22.62,18.47,14.77
2016,13.91,15.11,14.79,18.48,20.25,24.42,26.92,26.75,24.89,23.45,18.87,14.97
2017,10.97,13.81,15.21,16.99,21.15,25.52,27.90,28.77,24.77,21.25,17.27,13.37
2018,14.27,12.34,15.14,18.14,20.14,24.22,28.08,26.87,25.99,21.79,18.27,14.92
2019,11.79,12.31,14.66,16.81,18.25,25.85,27.90,28.57,25.81,22.61,17.84,16.05
2020,14.27,14.19,14.14,17.11,21.37,23.80,26.92,28.27,25.44,21.01,18.75,15.04
2021,13.99,14.21,13.87,16.51,20.87,26.20,28.30,29.17,26.67,21.17,17.97,13.97
