Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1937,24.19,24.29,25.29,25.79,26.99,27.29,27.09,27.29,27.39,26.89,26.69,25.69
1938,24.29,24.19,24.39,24.89,25.99,26.59,26.79,27.09,26.99,26.79,26.19,25.49
1939,24.09,23.79,24.59,24.99,26.09,26.49,26.89,27.19,27.29,26.89,26.69,25.99
1940,25.19,25.19,25.59,26.49,27.39,27.29,27.39,27.19,27.69,27.19,26.69,25.59
1941,25.39,25.89,26.09,26.79,27.59,27.19,27.09,27.29,27.19,27.09,26.69,25.59
1942,25.49,25.79,25.79,26.49,27.09,27.39,27.09,27.19,27.19,27.09,26.99,25.59
1943,24.89,24.89,24.79,25.89,25.89,26.79,26.79,26.89,27.29,26.89,26.39,25.49
1944,24.99,24.99,25.09,26.09,26.59,26.79,27.09,27.39,26.99,27.09,26.59,25.49
1945,24.39,24.29,24.89,25.39,26.49,26.79,26.99,26.99,26.89,26.49,26.09,25.29
1946,24.69,24.29,24.89,25.59,25.99,26.69,26.79,26.89,26.89,26.79,26.49,25.79
1947,24.59,25.29,25.49,25.79,26.79,27.09,26.79,27.09,27.09,26.99,26.49,25.49
1948,25.09,24.59,24.89,25.49,27.19,27.29,26.89,26.99,26.89,26.69,26.29,25.19
1949,23.99,24.09,24.89,25.79,26.89,26.79,26.69,26.99,26.79,26.39,26.09,24.79
1950,23.79,24.19,24.39,25.39,26.09,26.39,26.59,26.79,26.89,26.39,26.19,25.09
1951,24.19,24.19,24.59,25.99,26.89,26.99,27.09,27.19,26.99,26.79,26.39,25.49
1952,24.59,24.79,25.39,26.39,27.19,27.09,26.79,26.99,26.79,26.79,26.09,24.99
1953,24.49,24.29,24.89,26.09,26.29,26.89,27.09,27.09,26.89,26.49,26.29,25.29
1954,24.39,24.39,25.19,25.29,26.49,26.69,26.69,26.79,26.39,25.79,25.39,24.59
1955,24.19,24.39,24.59,25.29,26.49,26.59,26.59,26.99,26.39,26.49,26.09,25.29
1956,24.69,24.39,24.79,25.79,26.09,26.49,26.69,26.49,26.59,26.19,25.99,24.99
1957,24.19,24.29,24.89,25.29,26.39,26.89,27.19,27.19,27.29,26.79,26.19,25.29
1958,24.69,24.69,26.29,26.99,27.19,27.29,27.19,27.39,27.39,26.79,26.29,25.59
1959,24.69,24.79,25.49,26.29,26.49,26.79,27.09,27.09,27.19,26.49,26.09,25.99
1960,24.99,24.99,25.49,26.09,27.29,27.29,27.09,27.09,26.89,26.79,26.49,25.39
1961,25.19,24.89,25.49,26.29,26.99,27.19,26.99,27.19,27.09,26.49,25.89,25.39
1962,24.79,24.29,25.19,26.09,27.09,26.89,27.09,26.89,26.99,26.79,26.39,25.49
1963,25.09,25.09,25.29,26.09,26.49,27.09,27.19,27.69,27.19,27.19,26.49,25.79
1964,24.59,25.19,25.69,25.99,26.89,26.89,26.79,26.89,26.79,26.39,26.09,24.59
1965,24.49,24.29,25.29,25.49,26.69,26.69,27.19,26.99,26.99,26.69,26.59,25.79
1966,25.39,24.89,25.59,26.09,26.79,26.89,26.99,26.99,26.69,26.79,26.49,25.49
1967,25.09,24.79,24.69,25.49,26.39,26.99,26.69,26.79,26.99,26.69,26.19,25.09
1968,24.39,24.59,24.99,25.69,26.69,26.89,26.99,27.09,26.99,26.69,26.29,25.49
1969,24.79,24.99,26.39,26.99,27.89,27.69,27.49,27.19,27.29,26.79,26.79,25.99
1970,25.49,25.09,25.49,26.39,27.19,27.19,26.89,26.89,26.79,26.79,26.19,25.69
1971,24.79,24.59,25.09,25.79,26.29,26.99,26.99,26.59,26.79,26.09,25.79,24.89
1972,24.39,24.39,25.19,25.69,26.39,27.19,27.19,26.99,27.19,26.99,26.39,25.59
1973,25.29,24.99,25.59,26.29,27.09,27.49,27.69,27.29,27.09,26.79,26.39,24.79
1974,24.79,24.99,25.19,25.39,26.59,27.09,27.09,26.99,26.69,26.49,26.39,25.09
1975,24.39,24.79,25.19,25.79,26.69,27.39,27.39,27.19,27.09,26.19,25.99,24.79
1976,24.09,24.09,24.29,25.49,26.59,26.69,26.89,27.29,27.29,27.19,26.79,25.19
1977,24.99,24.99,25.59,25.89,27.09,27.39,27.29,27.39,27.39,26.99,26.69,25.69
1978,24.89,25.29,25.79,26.69,27.19,27.19,27.29,27.09,27.49,26.99,26.79,25.69
1979,24.69,25.19,25.59,26.49,27.39,27.59,27.49,27.59,26.89,27.29,26.99,26.09
1980,25.49,25.59,25.79,26.59,27.69,27.79,27.69,27.59,27.69,27.09,26.69,25.89
1981,25.69,25.99,26.39,26.39,27.39,27.39,27.39,27.29,26.99,26.99,26.99,26.19
1982,25.29,25.19,25.49,26.29,27.19,27.39,27.29,27.09,27.19,26.69,26.39,25.59
1983,25.29,25.39,26.49,26.89,27.29,27.79,27.79,27.69,27.79,26.99,26.89,25.99
1984,25.19,25.39,25.59,26.39,26.79,27.39,27.29,27.39,26.99,26.49,26.09,25.29
1985,24.49,24.49,25.29,25.89,26.99,27.49,27.39,27.39,27.09,26.49,26.39,25.39
1986,24.79,24.69,25.39,26.49,27.09,27.29,27.49,27.59,27.39,27.09,26.39,25.59
1987,24.99,25.39,26.09,27.49,27.89,28.19,28.19,28.39,27.99,27.89,27.39,26.99
1988,25.59,25.79,25.99,26.79,27.79,28.09,27.99,27.69,27.49,27.09,26.99,25.69
1989,25.19,25.19,24.99,25.49,26.59,26.89,27.69,27.79,27.39,27.29,26.39,26.19
1990,25.39,24.79,25.19,26.59,27.49,27.79,27.69,27.79,27.79,27.39,26.99,26.09
1991,25.69,25.59,26.19,26.69,27.59,27.99,27.99,27.69,27.39,26.69,26.49,25.39
1992,25.19,25.39,25.89,26.89,27.39,27.49,27.59,27.29,27.09,27.09,26.49,25.89
1993,25.59,25.39,26.09,27.29,27.89,28.19,27.89,27.69,27.49,27.29,26.69,25.99
1994,25.39,24.89,25.89,26.59,27.09,27.29,27.59,27.49,27.29,27.09,26.89,26.09
1995,25.39,25.39,25.69,26.79,27.99,27.89,27.89,27.89,27.79,27.09,26.89,26.29
1996,25.49,25.89,25.99,26.69,26.99,27.19,27.49,27.49,27.49,27.19,26.69,25.89
1997,25.49,25.39,25.19,26.19,27.29,27.89,27.59,27.59,27.99,27.79,27.29,26.59
1998,25.99,26.09,26.69,27.49,27.79,28.09,28.19,28.59,28.19,27.69,27.29,26.59
1999,25.59,24.99,25.99,26.49,27.79,27.99,27.99,27.79,27.79,27.09,27.19,26.29
2000,25.39,25.19,25.29,26.29,26.99,27.39,27.79,27.69,27.49,27.29,26.89,25.99
2001,25.39,25.09,25.89,26.59,27.89,27.99,27.99,28.09,27.69,27.19,26.99,26.79
2002,26.09,25.49,26.19,26.69,27.39,27.89,28.09,28.19,28.09,27.49,27.09,26.59
2003,25.99,25.99,26.19,27.39,27.69,27.59,27.69,27.79,27.79,27.49,27.29,26.29
2004,25.49,25.39,25.99,26.89,27.09,27.59,27.69,27.89,27.69,27.29,26.79,26.39
2005,25.79,25.79,26.69,27.69,28.19,27.99,27.79,28.19,28.19,27.79,26.69,26.09
2006,25.49,25.49,25.99,26.79,27.99,27.89,27.89,27.99,27.89,27.69,26.89,26.49
2007,25.69,25.39,26.69,27.19,28.09,27.79,27.89,27.49,27.19,27.09,26.69,25.79
2008,25.29,25.19,25.19,25.99,27.29,27.99,27.89,27.99,27.69,26.99,26.99,25.99
2009,25.79,25.29,25.59,26.29,27.59,27.99,28.29,28.19,28.19,27.79,27.59,26.89
2010,25.79,26.49,27.19,27.49,28.39,28.39,28.09,27.99,27.69,27.69,27.29,25.99
2011,25.79,25.89,25.69,26.39,27.89,28.19,27.99,28.19,28.09,27.49,26.99,26.19
2012,25.69,25.49,25.79,26.69,27.09,27.79,27.99,27.89,27.89,27.79,27.89,26.69
2013,25.89,25.99,26.39,26.79,27.59,27.79,28.09,27.99,28.19,27.59,27.09,26.39
2014,25.79,25.79,26.09,26.89,27.59,28.39,28.29,27.89,27.69,27.59,27.09,26.29
2015,25.99,26.09,25.99,26.79,27.79,28.09,28.09,28.29,28.39,28.39,27.29,26.69
2016,26.19,26.19,26.29,27.29,27.79,27.89,28.29,28.09,27.89,27.79,27.19,26.79
2017,25.49,25.69,26.09,27.19,27.89,27.89,28.09,28.29,27.89,27.29,27.39,26.39
2018,25.69,25.09,26.19,26.59,26.89,27.69,27.69,27.69,27.69,27.19,26.99,25.99
2019,25.29,25.49,26.09,26.49,27.49,27.99,28.09,28.09,28.19,27.59,27.29,26.99
2020,25.89,26.19,25.99,27.09,28.09,28.19,28.19,28.29,28.19,27.29,26.79,25.99
2021,25.59,25.69,25.89,26.59,27.29,27.69,27.99,27.99,28.09,27.79,27.19,26.59
