Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1994,1.66,-1.31,5.65,7.85,12.59,16.21,21.07,18.46,14.01,6.43,4.46,1.04
1995,-1.90,3.24,2.30,8.14,12.23,14.57,20.10,17.40,12.04,10.27,0.68,-2.88
1996,-4.66,-4.48,-0.75,7.68,12.50,16.11,15.69,16.61,9.91,8.76,4.23,-4.74
1997,-4.42,1.73,3.90,5.06,13.11,16.07,16.60,18.24,13.07,6.14,2.76,0.57
1998,0.20,2.94,2.91,9.28,13.49,16.96,17.13,17.16,12.64,8.22,0.16,-1.88
1999,-0.27,-1.46,4.48,8.77,13.44,15.44,18.56,16.82,15.98,8.25,1.72,-0.24
2000,-2.28,2.34,3.84,10.79,14.78,17.37,15.69,18.48,12.92,10.85,5.33,0.93
2001,-1.48,0.49,3.76,6.83,14.28,14.19,18.09,18.54,11.21,11.53,1.97,-3.31
2002,-0.99,3.56,4.54,7.54,14.93,17.42,18.52,18.57,12.23,7.09,4.59,-2.72
2003,-2.67,-4.00,3.65,7.39,15.00,19.16,18.58,20.19,13.60,5.13,4.73,-0.19
2004,-3.64,0.74,2.79,8.85,11.42,15.32,17.16,18.21,13.22,9.44,3.46,-0.26
2005,-0.38,-3.37,1.33,8.89,13.14,16.04,17.99,15.97,14.39,9.37,2.23,-1.33
2006,-5.70,-2.74,0.30,8.49,12.73,16.82,21.02,15.38,15.77,10.57,5.66,2.31
2007,3.00,2.60,5.28,10.53,14.16,18.01,18.35,17.79,11.77,7.38,1.66,-0.66
2008,1.28,2.58,3.33,7.88,13.77,17.57,18.00,17.71,12.25,8.65,4.52,0.59
2009,-3.61,-0.91,3.24,11.93,13.62,14.96,18.44,18.76,14.91,7.36,5.58,-0.92
2010,-5.18,-1.66,3.22,8.48,11.53,16.64,20.18,17.23,11.81,6.31,4.81,-4.75
2011,-1.13,-1.49,4.16,10.80,13.63,17.11,16.61,18.37,15.18,8.24,2.92,1.85
2012,-0.28,-4.93,5.72,8.61,14.59,16.83,18.57,18.83,13.99,8.04,4.80,-1.22
2013,-1.78,-1.47,-0.46,8.55,12.43,16.10,19.76,18.40,12.30,9.53,4.05,1.59
2014,0.21,2.82,6.66,10.25,12.36,16.47,19.49,16.26,14.38,10.49,5.91,1.37
2015,0.76,0.12,4.47,8.21,12.74,16.41,20.34,20.75,13.58,7.84,6.04,3.73
2016,-1.55,3.14,3.69,8.27,13.57,17.66,19.01,17.66,16.28,7.52,2.90,0.19
2017,-5.00,1.17,6.52,7.22,14.01,18.45,18.64,19.08,12.35,9.86,3.83,0.85
2018,1.71,-3.21,1.04,12.44,16.28,17.86,19.90,20.56,15.24,10.48,4.57,1.31
2019,-1.69,2.57,5.90,9.69,10.91,19.35,19.18,19.62,13.94,10.09,5.47,2.12
2020,0.73,3.93,4.34,9.85,11.42,16.82,18.26,19.68,14.74,9.33,4.53,1.59
2021,-1.29,-0.10,3.43,5.79,10.95,19.31,19.29,16.55,14.70,8.64,3.93,0.34
