Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1943,0.82,5.42,7.72,11.52,15.02,17.92,21.32,23.12,19.32,14.12,6.22,4.92
1944,3.22,1.82,3.82,11.12,14.32,17.52,20.82,23.22,17.02,11.72,6.12,2.22
1945,-1.38,4.12,7.52,11.52,16.62,20.52,23.22,21.02,17.72,12.02,6.82,3.62
1946,1.72,4.42,6.92,12.02,14.53,18.43,22.42,22.02,19.32,11.12,7.32,1.52
1947,-1.39,2.92,7.22,12.12,16.02,20.02,22.82,22.42,19.13,12.42,8.42,2.82
1948,4.42,3.02,8.72,11.02,15.22,17.72,18.92,20.92,17.72,13.62,8.22,3.42
1949,4.22,4.52,4.32,12.62,14.22,17.82,21.12,20.72,18.92,14.12,7.52,4.32
1950,1.82,5.22,8.12,9.62,15.92,20.42,23.72,22.12,17.52,12.52,7.12,3.72
1951,4.62,5.72,5.82,10.12,13.72,18.72,20.82,21.62,18.92,11.32,9.22,4.02
1952,1.92,2.02,5.72,12.22,14.82,19.92,23.42,22.42,16.32,11.82,6.22,3.72
1953,1.22,2.62,6.52,11.32,15.32,17.02,20.92,20.52,18.02,14.32,7.22,5.92
1954,-0.28,1.32,7.52,9.22,13.32,19.12,19.62,19.82,18.52,12.02,7.62,4.92
1955,4.92,4.72,5.02,9.62,14.02,17.92,21.02,19.82,16.92,12.02,6.62,5.42
1956,3.52,-2.68,4.82,8.72,15.02,16.72,21.32,22.02,18.42,11.72,6.12,3.02
1957,2.52,5.62,7.82,10.12,12.62,19.22,21.32,20.62,16.82,12.82,8.22,3.72
1958,2.62,5.52,3.92,7.82,16.72,17.72,21.52,22.12,18.22,12.92,9.22,4.92
1959,2.52,4.82,8.52,10.42,14.12,18.32,22.32,20.52,16.62,11.42,8.12,5.62
1960,2.52,3.62,6.92,10.42,14.92,18.92,19.62,20.72,16.12,12.52,8.82,5.22
1961,2.82,5.32,7.82,12.42,14.22,18.82,20.22,20.92,18.92,13.62,8.62,3.62
1962,3.72,2.92,4.32,10.12,13.52,17.52,20.12,22.52,17.92,13.12,7.42,1.72
1963,0.02,0.92,5.12,10.82,14.52,18.03,21.92,20.72,17.62,12.12,10.72,3.02
1964,0.42,3.22,6.12,10.62,15.22,19.72,21.42,20.42,17.12,12.32,8.12,4.12
1965,3.22,1.32,6.22,8.82,13.42,17.92,20.52,19.62,16.12,12.02,8.32,4.62
1966,0.62,6.72,6.32,11.32,14.72,19.22,19.92,19.92,17.62,15.12,6.12,3.42
1967,1.32,3.62,7.62,9.62,14.72,16.92,21.92,21.32,17.42,13.52,8.82,3.22
1968,0.92,5.42,6.92,11.52,14.72,17.53,20.72,19.12,16.92,12.82,8.12,2.82
1969,2.42,3.22,6.22,9.52,15.72,16.92,20.62,20.12,17.52,13.12,9.12,2.02
1970,4.12,3.72,5.32,9.22,12.72,19.02,20.52,20.82,18.22,11.72,8.82,3.32
1971,3.72,3.92,4.12,11.12,14.92,17.22,21.42,22.82,15.92,11.52,7.42,3.22
1972,3.72,6.22,8.42,10.12,13.72,17.93,20.52,19.82,14.72,10.82,7.72,4.52
1973,3.52,3.62,5.52,8.32,14.63,18.62,21.02,21.42,18.52,12.52,6.62,3.02
1974,4.92,6.42,7.42,9.52,13.82,17.13,20.72,21.92,17.32,9.02,7.22,3.82
1975,3.72,3.92,6.52,10.22,14.62,17.12,21.02,20.52,19.02,12.02,7.02,3.82
1976,2.51,4.72,4.92,9.82,14.62,18.92,21.02,18.22,15.52,12.82,8.12,4.32
1977,4.52,6.22,8.02,9.32,14.02,17.62,20.72,19.82,15.32,13.32,7.72,3.52
1978,3.72,3.52,7.02,8.92,12.82,17.62,19.82,19.92,16.52,12.02,5.32,4.32
1979,1.42,4.82,7.52,9.22,15.12,19.53,20.72,20.32,17.32,13.02,7.02,4.92
1980,2.52,4.42,6.92,8.42,12.52,16.92,19.52,21.62,17.82,12.42,6.72,2.12
1981,0.72,2.32,7.52,11.02,14.12,18.62,20.12,20.82,17.92,13.22,5.62,4.42
1982,3.22,2.32,5.62,10.22,15.02,19.62,22.22,21.02,19.52,13.52,8.72,5.52
1983,2.92,1.82,6.72,10.82,14.42,18.12,23.22,20.92,18.02,12.72,6.52,3.72
1984,3.12,2.82,5.52,9.52,12.22,17.52,20.62,19.92,16.42,13.12,8.72,4.62
1985,-0.18,2.42,6.22,9.92,14.62,17.72,22.52,21.62,18.72,13.52,7.22,5.22
1986,3.22,1.72,5.92,10.02,16.82,17.62,20.62,22.12,17.52,13.62,8.12,2.62
1987,1.52,3.82,3.62,10.42,13.02,17.52,22.42,21.22,20.12,13.92,8.52,4.82
1988,5.72,5.02,6.32,10.62,15.42,17.62,22.32,22.12,17.22,14.52,5.12,3.22
1989,1.62,4.92,8.42,10.72,14.92,17.62,21.22,21.22,16.82,11.42,6.62,4.42
1990,3.02,6.72,8.62,9.72,15.92,18.32,21.52,21.72,16.92,14.12,8.02,2.52
1991,3.13,2.21,9.12,9.12,11.62,17.82,22.12,22.42,19.12,11.62,7.42,2.02
1992,3.32,4.42,6.92,10.32,16.22,17.52,21.42,23.62,17.92,12.32,9.22,4.62
1993,3.52,3.42,5.52,10.62,16.22,19.62,20.32,22.72,17.02,13.12,6.52,5.12
1994,4.63,3.92,9.22,9.92,15.12,18.62,23.52,23.62,17.83,12.52,9.82,5.32
1995,2.82,5.72,5.72,10.02,14.22,17.02,23.52,20.82,15.72,14.22,7.22,4.72
1996,4.31,2.52,5.12,11.02,15.02,19.32,20.42,20.62,14.72,12.33,9.22,4.12
1997,4.82,5.62,8.82,9.22,15.42,18.82,20.72,21.62,18.92,12.82,8.72,5.12
1998,4.42,6.53,6.52,10.42,15.52,19.63,22.32,22.72,17.22,12.92,6.32,2.82
1999,3.32,2.72,7.43,10.82,16.22,19.02,22.12,22.32,19.22,13.62,7.12,3.52
2000,1.82,4.82,7.32,11.83,16.92,20.42,20.42,22.82,18.02,14.02,9.33,5.42
2001,4.72,5.22,9.12,9.92,16.72,18.52,22.12,23.42,15.42,15.52,7.32,1.71
2002,2.42,5.93,8.92,10.92,15.82,20.72,21.82,21.32,16.82,13.22,10.62,5.72
2003,3.31,1.82,7.62,10.32,17.52,22.02,23.62,24.92,17.82,11.62,9.63,5.02
2004,2.61,4.32,6.52,10.72,13.62,19.02,22.02,22.12,18.22,14.92,8.42,5.52
2005,2.52,1.71,6.12,10.32,16.02,20.12,22.32,20.62,18.22,13.42,7.82,2.72
2006,1.72,3.42,5.82,11.12,15.32,19.62,24.32,19.82,19.32,15.02,9.42,6.22
2007,6.12,6.92,8.22,13.62,16.72,20.23,22.62,21.42,16.52,12.62,7.12,3.72
2008,5.12,5.62,7.22,10.62,16.22,19.92,22.12,22.52,16.92,14.02,8.53,4.42
2009,3.22,3.52,7.02,12.33,17.42,19.12,22.52,23.62,19.22,12.82,9.32,3.82
2010,2.22,4.02,6.62,11.32,14.72,19.42,23.72,21.62,17.02,12.22,8.93,2.72
2011,3.32,5.02,7.62,12.62,16.42,19.82,21.32,23.32,20.52,13.02,9.12,5.42
2012,3.32,1.02,9.62,11.03,15.22,20.92,23.22,23.92,18.62,14.12,10.42,3.52
2013,4.02,2.82,6.52,12.02,14.22,18.72,23.42,23.22,18.02,14.52,8.82,5.52
2014,5.82,6.92,9.42,12.12,14.62,19.62,21.32,20.92,18.02,14.92,11.32,5.62
2015,4.52,4.52,7.82,11.12,16.12,20.32,24.82,23.22,17.82,13.02,9.62,5.82
2016,4.32,6.82,7.62,12.42,14.92,19.42,23.02,22.22,19.32,12.52,8.82,5.62
2017,1.32,6.62,9.72,11.32,16.22,21.62,23.02,23.82,16.42,13.42,7.62,3.82
2018,6.22,3.52,6.42,13.72,17.02,20.32,23.12,23.82,19.52,14.92,10.02,4.82
2019,3.62,6.02,8.82,11.22,13.02,21.62,23.62,23.52,19.02,15.02,10.02,6.62
2020,5.12,7.42,7.82,12.12,16.12,18.92,22.42,23.42,19.12,12.32,9.82,5.12
2021,3.92,6.62,7.12,9.32,13.92,21.52,23.12,22.32,19.52,13.02,9.22,5.42
