Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1948,-7.53,-10.44,-4.10,5.99,16.62,21.65,23.90,21.37,14.13,7.76,-1.97,-11.43
1949,-10.86,-10.68,-8.08,6.43,15.60,21.19,22.51,21.61,12.16,5.21,-4.33,-12.08
1950,-15.98,-13.83,-4.41,7.84,16.33,20.30,22.19,20.53,15.49,5.83,-7.26,-12.40
1951,-14.98,-19.80,-4.88,11.31,17.19,20.62,24.31,21.05,16.03,5.31,-4.38,-4.35
1952,-11.25,-11.07,-6.40,5.09,16.05,20.63,24.52,22.68,15.69,6.16,-7.73,-11.98
1953,-11.76,-8.02,-2.97,7.73,16.63,19.81,24.09,21.54,16.09,4.54,-7.98,-9.43
1954,-16.13,-17.73,-8.78,4.97,13.94,19.35,23.63,21.44,15.65,8.17,-2.29,-11.58
1955,-10.95,-9.26,-5.80,5.86,17.54,23.28,22.82,21.69,14.81,7.15,-2.22,-9.63
1956,-15.64,-14.81,-7.40,8.56,14.99,19.33,23.70,21.88,12.96,7.60,-0.90,-9.09
1957,-15.69,-12.52,-5.29,6.10,16.84,21.77,21.76,20.50,17.71,6.75,-3.76,-6.26
1958,-10.66,-6.03,-3.99,5.24,13.60,20.14,22.09,20.86,12.71,6.15,-2.75,-9.89
1959,-11.27,-11.27,-5.34,8.37,15.22,20.62,21.79,20.24,15.80,4.88,-6.14,-14.47
1960,-10.37,-9.48,-10.01,6.39,11.83,21.13,21.00,20.33,14.36,5.48,-5.91,-8.76
1961,-11.19,-10.45,-1.88,9.61,18.02,20.94,22.71,21.25,14.40,4.28,-1.80,-6.52
1962,-10.95,-8.62,1.04,9.08,17.24,21.02,24.98,20.90,15.18,6.63,-4.02,-9.19
1963,-9.41,-6.69,-1.90,6.83,15.80,21.03,23.37,19.68,14.02,8.19,0.53,-8.57
1964,-11.33,-14.48,-5.82,4.79,14.97,20.05,22.46,20.41,14.67,4.67,0.28,-7.60
1965,-11.52,-11.82,-2.10,6.82,16.87,21.05,24.81,20.52,15.30,6.03,-1.17,-6.94
1966,-10.39,-8.17,-1.30,8.13,14.12,20.82,24.30,22.55,16.34,5.20,-3.59,-14.57
1967,-13.41,-13.42,-3.14,10.08,17.41,20.94,22.77,20.98,12.85,7.95,-1.26,-6.55
1968,-10.24,-11.15,-0.76,7.17,17.59,20.22,22.12,21.13,13.80,5.04,-3.65,-12.97
1969,-20.74,-18.93,-7.73,7.60,13.63,21.14,23.03,19.37,14.48,5.54,-0.20,-7.17
1970,-13.05,-8.51,-4.13,9.61,15.50,19.78,22.65,20.35,15.43,6.62,-2.18,-11.96
1971,-11.05,-13.32,-5.01,7.26,14.73,20.69,23.72,20.01,16.99,7.89,1.80,-4.36
1972,-18.42,-15.44,-7.40,8.97,15.37,20.27,21.47,20.41,13.50,6.65,-0.46,-8.60
1973,-14.69,-9.85,-3.47,9.70,15.39,21.21,22.82,20.64,12.78,5.84,0.66,-5.48
1974,-15.85,-16.26,-3.41,8.99,17.47,21.07,24.58,20.12,15.55,8.50,-2.30,-11.66
1975,-9.42,-11.05,-1.81,11.06,15.78,22.06,24.73,21.18,16.16,5.57,-4.44,-7.81
1976,-7.42,-14.62,-7.81,8.20,16.82,21.58,22.25,23.06,14.21,3.20,-6.59,-13.08
1977,-19.21,-12.70,-1.29,11.13,17.91,23.90,23.31,20.43,15.50,5.40,0.91,-9.09
1978,-11.94,-12.57,-2.94,9.13,14.41,21.00,23.69,19.64,16.74,6.32,-1.01,-7.70
1979,-13.68,-7.83,-3.48,5.45,15.58,19.58,23.76,21.41,15.84,7.92,-2.16,-4.56
1980,-14.41,-13.94,-6.90,8.43,17.37,20.63,23.95,20.20,14.94,6.81,0.44,-5.67
1981,-9.93,-8.87,-1.28,7.87,14.79,21.31,24.03,22.69,15.62,7.02,-1.47,-7.54
1982,-10.68,-12.14,-6.32,10.72,16.92,21.22,23.53,20.91,15.68,6.81,-1.92,-6.69
1983,-7.16,-5.37,-1.89,10.64,14.44,21.14,25.11,21.97,14.14,7.35,0.11,-6.35
1984,-11.12,-16.26,-3.02,6.04,16.42,21.48,24.96,22.06,14.66,7.13,-3.50,-16.41
1985,-12.05,-9.57,-7.48,8.79,14.92,21.36,23.00,21.25,15.19,5.02,-3.10,-7.79
1986,-8.75,-12.55,-5.21,9.03,15.52,20.29,23.31,21.08,15.67,6.00,-3.21,-9.35
1987,-10.43,-8.26,-5.90,4.57,16.79,21.03,23.74,21.89,14.42,3.64,-5.85,-7.00
1988,-10.93,-14.11,-4.06,9.27,14.11,22.92,24.11,21.66,15.82,6.43,-0.52,-5.55
1989,-10.41,-10.30,-2.73,6.16,15.25,21.56,24.95,21.68,14.49,7.77,-1.76,-4.05
1990,-11.40,-9.00,0.57,9.08,16.41,22.93,22.70,20.45,16.08,6.78,-1.09,-8.02
1991,-10.41,-11.91,-5.39,10.17,16.86,23.25,24.15,20.38,15.95,9.78,-0.59,-8.58
1992,-7.91,-8.45,-5.58,8.04,14.48,19.52,22.52,19.31,13.76,6.22,-0.46,-7.53
1993,-9.18,-10.04,-3.85,7.07,14.11,20.65,22.81,21.01,12.92,6.38,-7.75,-10.97
1994,-11.33,-15.85,-5.26,7.85,16.26,22.26,21.88,20.93,14.47,7.89,0.58,-8.73
1995,-11.55,-6.95,-1.56,12.33,16.22,21.92,24.30,22.18,15.52,7.46,1.35,-9.47
1996,-15.70,-12.27,-7.20,5.14,16.43,22.31,24.19,20.24,14.87,5.90,-1.96,-6.93
1997,-10.12,-9.94,-0.02,11.78,16.74,22.50,23.17,21.34,15.70,10.57,-4.10,-10.41
1998,-13.99,-9.89,-4.62,6.58,15.59,23.63,25.60,23.67,15.22,7.81,-3.98,-6.17
1999,-8.80,-4.69,-6.25,8.88,16.15,19.75,23.68,23.42,15.35,9.57,-3.82,-4.78
2000,-9.44,-6.74,-1.67,12.54,14.69,21.47,24.14,22.85,14.93,4.30,-4.51,-6.39
2001,-10.65,-9.57,1.14,9.63,18.90,21.48,22.40,21.34,14.33,6.16,0.75,-9.40
2002,-5.27,-3.44,3.15,7.02,14.11,19.80,23.41,21.89,16.83,7.88,0.68,-13.99
2003,-9.59,-10.38,-5.03,6.29,16.27,19.68,21.95,23.12,16.32,8.45,-2.11,-6.51
2004,-9.68,-5.54,-0.78,8.16,17.70,22.08,23.26,21.65,16.44,7.79,1.32,-8.20
2005,-10.83,-14.32,0.01,9.54,17.59,22.51,24.56,21.06,16.80,9.05,-0.02,-6.70
2006,-17.67,-7.70,1.15,9.94,16.34,23.33,22.35,22.33,15.82,8.26,-0.38,-5.67
2007,-5.87,-7.26,-3.38,10.16,17.05,21.11,23.80,22.85,16.51,7.61,-1.40,-9.78
2008,-17.71,-11.01,3.75,10.23,17.79,22.06,25.13,23.10,14.28,8.47,1.36,-7.66
2009,-11.03,-9.65,-0.50,7.64,15.88,21.57,23.08,20.83,15.54,8.44,-0.89,-8.79
2010,-12.86,-13.77,-2.36,9.03,16.71,23.59,23.90,23.86,16.16,8.03,2.50,-7.07
2011,-14.50,-11.70,-3.91,10.70,16.80,21.93,24.34,21.66,16.68,8.64,-4.61,-11.06
2012,-14.16,-16.45,-3.12,13.72,18.13,23.53,25.28,23.60,16.02,8.85,-1.80,-13.66
2013,-9.70,-8.26,1.09,10.49,16.55,21.64,23.27,21.54,16.10,7.88,2.02,-5.58
2014,-11.77,-15.11,-0.82,7.84,18.49,22.86,22.27,23.81,14.39,5.61,-3.41,-7.36
2015,-9.70,-7.59,-2.63,9.21,17.43,23.90,24.41,21.53,15.54,6.61,-1.48,-3.34
2016,-9.43,-4.69,2.24,11.27,16.46,21.59,23.57,23.41,16.91,4.42,-4.95,-7.49
2017,-9.11,-9.97,-2.41,9.09,17.07,22.16,24.58,23.01,16.13,6.84,1.16,-8.10
2018,-14.03,-10.21,-1.69,8.60,15.33,21.68,25.20,21.67,15.45,8.20,-3.19,-9.56
2019,-9.30,-9.36,1.35,9.45,16.91,21.64,25.33,22.02,14.83,9.38,-3.82,-5.28
2020,-6.69,-3.89,1.69,11.06,19.00,21.93,24.99,21.95,14.86,7.50,-2.43,-10.16
2021,-11.70,-7.89,-2.58,10.08,20.15,22.90,25.21,23.21,15.13,6.32,-2.12,-5.20
