Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1965,10.96,12.11,15.05,16.30,19.86,24.59,24.99,25.53,24.02,19.70,16.14,13.39
1966,12.26,12.66,13.95,18.11,20.12,23.85,25.04,25.54,23.43,21.58,19.94,13.79
1967,10.41,10.27,11.50,16.01,19.32,22.39,24.49,25.02,23.03,20.98,15.75,13.33
1968,10.48,11.21,12.87,17.89,21.80,23.89,25.95,24.88,23.32,20.31,16.99,13.60
1969,10.87,13.01,15.72,15.56,21.47,24.41,23.81,24.93,24.63,21.06,16.55,13.54
1970,12.26,12.67,15.46,18.65,20.28,22.60,24.31,24.81,23.37,19.70,17.04,11.24
1971,13.60,11.86,14.32,15.05,21.18,22.64,23.65,24.77,23.93,19.85,15.75,11.09
1972,10.47,10.51,13.36,18.85,19.64,22.40,23.71,24.82,24.23,21.90,15.95,10.34
1973,10.51,13.62,13.51,16.52,20.10,22.25,25.15,24.78,23.82,21.84,14.44,12.70
1974,9.47,11.62,14.56,16.93,19.54,22.91,24.90,24.43,23.18,22.39,16.71,11.59
1975,10.71,11.22,14.30,19.30,19.48,22.79,24.65,24.18,23.29,20.20,16.35,11.85
1976,11.07,10.11,13.32,17.01,20.57,22.45,23.75,23.57,22.79,21.66,17.62,13.60
1977,10.37,14.16,13.42,16.40,20.48,23.10,25.35,25.88,23.39,19.59,16.64,11.74
1978,11.26,12.96,14.40,17.27,21.72,22.90,26.16,23.83,22.85,22.18,14.53,13.15
1979,11.82,13.71,15.00,18.87,19.89,24.03,24.60,24.77,24.05,21.60,18.75,11.72
1980,10.16,10.91,13.43,17.28,21.28,23.59,25.12,25.26,22.73,21.20,17.65,13.05
1981,10.32,11.42,14.51,17.25,19.29,23.19,25.11,25.13,24.71,22.19,14.84,14.04
1982,11.82,10.30,12.00,18.54,19.57,22.60,24.20,24.91,23.72,21.28,13.89,11.19
1983,8.71,9.86,12.15,15.79,20.02,22.70,24.61,24.62,23.33,19.95,17.54,12.98
1984,11.61,12.55,14.52,16.12,21.37,22.55,24.29,23.77,23.67,21.33,16.29,11.34
1985,13.43,10.87,13.86,17.05,21.31,23.20,24.39,26.58,23.92,19.61,18.23,13.32
1986,11.97,12.71,14.91,19.24,18.37,23.30,24.85,25.12,25.43,21.01,13.85,11.39
1987,11.86,13.52,11.43,15.76,20.37,22.65,25.50,25.92,24.08,20.04,16.51,13.44
1988,11.47,11.37,12.97,17.56,22.22,23.80,26.44,25.71,24.42,20.31,14.39,12.35
1989,8.82,10.40,13.67,19.74,21.77,22.84,25.20,25.37,24.02,20.35,17.00,12.44
1990,10.47,10.77,13.41,17.21,19.92,22.95,25.09,25.12,23.62,22.37,19.24,15.04
1991,11.31,12.01,15.31,19.01,20.67,23.45,24.55,24.88,23.78,22.33,17.20,11.00
1992,8.88,9.35,11.88,16.46,19.73,23.24,24.25,25.67,23.78,22.43,16.89,10.85
1993,9.85,9.56,13.21,17.76,20.03,23.97,25.34,26.27,24.18,23.63,16.43,14.78
1994,13.31,12.12,13.66,19.86,21.87,23.44,25.14,25.43,26.00,24.19,15.61,10.79
1995,11.62,12.11,14.27,16.60,21.17,24.55,25.52,26.07,24.83,21.10,15.20,12.62
1996,11.97,13.13,13.51,16.43,22.52,23.69,26.42,26.23,24.98,20.95,18.13,14.74
1997,12.71,10.07,11.93,16.16,21.97,24.14,26.09,24.73,23.53,21.79,17.67,13.70
1998,11.77,12.65,13.12,19.25,21.54,24.19,26.59,27.96,25.42,22.62,19.40,14.71
1999,12.50,13.06,14.89,17.67,22.27,23.95,25.71,26.77,24.64,22.09,17.46,13.74
2000,10.57,11.01,12.80,18.79,20.42,24.13,26.89,26.61,24.33,20.32,16.57,13.34
2001,12.32,12.31,17.28,18.71,21.09,24.19,26.15,26.81,24.63,21.84,16.85,13.46
2002,10.36,13.98,16.11,17.23,20.09,23.53,26.80,26.36,24.97,22.97,18.14,13.52
2003,13.42,11.30,12.61,17.60,23.22,23.96,25.79,26.94,24.14,22.58,17.80,13.29
2004,12.12,12.35,16.00,17.74,20.92,23.35,26.34,25.52,24.42,23.02,17.41,11.97
2005,12.14,11.87,15.01,18.38,20.23,23.19,26.03,26.41,24.41,21.01,16.27,15.38
2006,11.79,13.36,15.05,17.77,20.70,24.62,25.05,26.88,24.94,21.77,15.58,11.73
2007,11.30,12.78,14.02,16.67,22.50,24.49,26.36,26.38,24.76,22.87,17.81,13.04
2008,8.93,11.31,17.87,20.03,20.33,25.11,26.27,27.03,25.49,21.41,17.93,14.14
2009,12.12,13.12,13.82,18.24,20.97,25.24,26.28,26.47,24.24,23.82,16.99,15.12
2010,14.40,15.27,17.50,19.40,22.26,25.09,26.78,27.99,26.48,24.45,19.94,15.26
2011,13.02,13.22,14.60,17.55,20.77,23.69,27.10,26.42,25.03,21.42,14.26,12.85
2012,10.87,11.51,13.02,19.50,22.11,25.25,27.51,27.13,25.83,23.59,19.00,14.34
2013,12.57,14.31,17.01,17.95,22.72,24.15,25.45,26.23,24.38,20.45,19.25,12.35
2014,12.90,13.41,16.00,19.55,21.67,23.95,25.71,26.78,24.54,21.36,17.00,15.04
2015,11.52,12.61,16.11,17.11,22.22,22.94,26.20,27.24,26.67,23.30,18.15,12.28
2016,11.22,14.61,16.26,20.64,21.74,25.64,26.56,27.27,24.90,22.80,17.80,11.59
2017,10.97,11.31,15.16,18.49,21.91,24.75,27.26,27.14,25.58,21.45,17.30,15.62
2018,12.47,15.01,17.95,19.05,23.07,24.72,26.45,26.43,25.69,22.73,17.59,13.78
2019,11.45,12.73,13.77,16.70,23.21,25.50,26.38,26.59,25.38,23.30,19.05,13.94
2020,11.22,12.51,15.29,17.65,21.31,23.24,26.74,26.78,26.88,24.56,17.75,14.87
2021,13.61,13.96,14.86,19.24,23.55,23.85,27.00,27.43,24.79,22.39,19.15,14.03
