Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980,0.14,4.48,4.82,7.53,11.57,14.44,15.38,16.87,15.09,9.18,4.76,3.72
1981,2.34,1.58,8.03,8.03,13.29,14.24,16.28,16.72,14.78,8.76,6.60,-0.02
1982,0.88,2.84,5.45,7.39,12.52,16.13,18.50,17.33,15.81,10.97,7.90,3.88
1983,5.91,0.66,5.73,8.39,10.83,15.84,19.71,18.20,14.08,10.53,6.31,3.95
1984,3.38,2.01,4.02,7.65,10.49,13.36,15.78,17.79,13.24,11.38,7.98,4.43
1985,-3.01,-0.70,4.02,8.11,13.04,13.36,17.09,15.99,14.13,10.37,2.62,5.91
1986,2.21,-3.91,4.11,5.96,13.16,15.85,16.93,15.82,11.56,11.26,7.93,4.99
1987,-2.99,1.83,1.93,10.10,9.84,13.35,16.68,16.02,14.63,10.68,6.67,4.44
1988,5.87,4.34,4.94,8.30,14.13,14.45,16.06,16.71,13.72,10.62,5.87,6.68
1989,4.70,5.23,8.31,6.77,14.21,15.51,17.84,17.23,15.36,12.14,5.48,4.95
1990,5.26,7.46,8.40,8.37,13.89,14.80,16.79,18.69,12.80,11.80,6.16,4.08
1991,3.25,-0.40,8.48,8.15,9.88,12.57,18.73,18.06,15.29,9.96,5.56,3.85
1992,2.95,4.93,6.76,8.42,15.11,16.91,18.21,17.88,14.21,7.69,7.43,3.96
1993,4.55,2.10,5.79,10.70,14.13,15.56,16.06,15.37,12.84,8.82,2.25,5.10
1994,4.88,1.53,7.21,8.28,12.28,15.05,21.04,17.72,13.39,9.23,9.48,5.78
1995,3.42,6.32,5.27,8.60,12.68,14.21,19.89,19.52,13.83,12.91,6.44,-0.23
1996,-0.36,-0.04,2.93,9.00,10.47,15.14,16.18,17.57,12.35,10.60,5.74,0.68
1997,-0.98,5.84,7.63,7.52,12.43,15.52,17.36,20.53,14.41,9.54,6.31,4.95
1998,4.61,6.22,7.32,8.85,14.49,15.64,16.04,16.79,14.53,9.58,3.71,4.35
1999,5.11,3.01,7.29,9.55,13.98,15.00,19.10,17.66,17.39,10.50,6.36,4.82
2000,4.15,5.70,6.77,9.87,14.51,15.98,15.16,17.67,15.39,11.22,7.87,5.54
2001,2.97,4.30,5.24,7.75,13.97,14.60,18.45,18.80,12.92,13.98,6.79,3.02
2002,4.19,6.85,7.27,9.03,13.31,16.48,17.41,18.85,14.55,9.53,7.83,3.07
2003,2.31,1.59,7.55,9.56,13.38,17.98,18.95,19.86,14.78,7.49,8.03,4.57
2004,3.18,4.60,6.01,10.16,12.10,15.29,16.68,18.84,15.18,11.19,6.37,3.51
2005,4.82,2.03,6.12,9.90,12.53,16.42,17.75,16.21,15.89,13.20,6.74,4.06
2006,1.11,2.29,3.62,8.39,13.76,16.37,20.97,16.30,17.82,13.68,9.22,6.80
2007,6.88,5.94,8.01,11.82,13.89,16.96,16.87,17.10,13.79,9.98,6.68,4.18
2008,6.09,5.39,5.90,8.42,15.33,16.15,17.91,17.45,13.56,10.13,6.90,2.94
2009,0.74,3.03,6.20,11.79,13.67,15.24,18.04,18.90,15.24,10.26,9.40,2.72
2010,-0.81,1.44,6.04,9.31,10.35,16.16,19.97,16.84,13.54,10.23,5.86,-0.98
2011,3.30,4.14,6.39,12.32,14.12,16.03,15.91,17.14,15.76,11.28,7.44,6.33
2012,4.58,0.43,8.33,8.06,13.98,14.66,17.04,18.73,14.14,10.34,6.92,4.86
2013,1.97,1.38,2.15,7.96,11.26,14.89,19.13,18.29,14.24,12.17,6.61,6.19
2014,5.24,6.35,8.56,11.55,13.08,15.94,19.46,16.24,15.95,13.24,8.30,5.06
2015,3.87,3.29,6.41,8.89,12.21,15.38,18.42,18.90,13.36,9.90,9.73,9.41
2016,4.25,4.56,5.42,8.24,14.16,16.23,18.25,18.07,17.58,9.84,5.83,5.15
2017,1.42,4.96,8.78,8.22,14.70,17.67,18.06,17.62,13.80,12.86,7.11,5.01
2018,5.40,0.54,4.46,11.88,16.00,17.18,20.71,19.12,15.16,12.20,6.97,6.33
2019,3.18,6.41,8.06,10.34,11.47,18.19,18.89,19.01,14.71,11.57,6.52,6.22
2020,5.95,6.86,6.91,11.05,12.95,17.09,17.11,20.58,15.51,11.25,8.79,5.80
2021,2.96,4.10,6.65,6.54,11.02,17.98,17.98,16.93,16.03,11.48,7.14,5.45
