Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1925,11.00,11.10,11.30,14.40,16.70,19.90,21.70,24.10,21.50,18.30,13.60,14.10
1926,12.60,14.60,14.60,15.70,16.70,20.40,23.70,24.70,24.30,20.10,13.70,11.60
1927,11.70,11.20,13.90,15.80,18.60,21.40,21.90,24.00,21.50,19.10,13.90,12.90
1928,10.80,12.70,13.80,14.70,15.90,20.90,25.20,24.30,22.50,18.10,14.10,11.30
1929,11.10,12.40,13.90,16.00,16.50,21.20,23.50,23.70,21.70,18.00,14.20,13.40
1930,12.60,10.00,13.80,13.50,17.60,19.30,22.60,24.80,22.40,19.90,16.00,13.30
1931,11.20,11.20,14.10,15.20,17.10,21.80,23.00,22.90,20.90,18.40,15.20,11.30
1932,10.90,10.40,13.90,14.00,17.20,19.40,21.70,23.60,21.40,17.00,15.10,12.70
1933,10.80,11.50,13.20,16.20,19.30,19.60,23.50,25.60,21.40,18.60,12.80,10.20
1934,10.10,10.50,11.50,14.00,18.00,21.30,23.70,22.60,22.00,18.70,13.80,14.20
1935,10.00,10.70,14.00,15.40,15.60,20.40,24.10,23.80,22.50,16.90,14.40,13.30
1936,14.00,13.10,13.20,15.30,15.40,18.70,22.30,24.50,22.60,16.90,13.50,11.00
1937,12.10,13.60,12.90,16.70,17.80,20.30,24.00,24.20,21.60,18.60,17.00,12.10
1938,11.00,11.40,14.20,15.90,17.10,22.60,23.40,23.10,20.10,18.90,16.30,12.40
1939,13.10,12.00,12.70,14.40,16.70,19.50,23.10,22.90,22.00,17.50,14.80,12.80
1940,12.00,13.90,15.80,16.20,17.40,20.10,22.60,24.90,21.80,17.00,14.40,11.20
1941,11.40,13.10,13.90,14.80,16.20,20.60,23.30,24.10,22.50,19.40,14.70,11.40
1942,11.30,10.40,14.60,15.80,18.80,21.30,23.60,23.70,21.90,19.70,15.10,13.10
1943,12.40,11.80,13.60,17.00,19.40,22.80,23.00,24.80,21.30,17.90,13.30,12.40
1944,11.10,10.60,13.50,17.10,19.40,21.60,23.50,24.10,22.20,17.20,15.00,11.60
1945,9.30,12.60,14.60,18.00,19.40,22.70,23.80,23.10,23.40,19.80,16.90,14.20
1946,11.10,12.70,13.60,15.10,16.20,21.10,24.90,24.50,22.50,19.30,15.10,11.50
1947,11.20,12.60,15.30,16.40,17.00,21.50,23.50,24.10,22.30,18.90,16.00,12.00
1948,12.50,13.60,15.60,15.50,17.50,22.40,23.40,24.40,22.50,18.60,16.50,14.20
1949,11.90,12.60,13.60,17.40,17.50,21.60,24.40,25.50,22.20,19.60,15.80,13.10
1950,11.60,13.20,14.30,15.50,17.60,21.50,24.90,24.00,22.00,18.60,16.60,11.90
1951,11.50,11.60,14.50,15.60,16.20,21.80,23.10,23.40,22.00,16.90,15.10,13.80
1952,10.50,11.80,15.60,15.30,17.80,22.10,23.70,23.60,20.80,19.20,15.80,12.70
1953,11.00,11.40,13.40,16.20,19.90,20.40,23.90,25.20,22.50,18.20,16.40,14.40
1954,10.60,10.80,13.40,14.50,18.30,20.70,23.20,23.00,22.00,19.70,16.90,13.30
1955,14.50,13.40,13.40,16.90,20.20,22.30,23.80,24.50,23.10,19.10,16.40,14.60
1956,12.30,9.10,13.30,14.70,17.90,20.90,22.90,23.20,20.90,19.30,13.30,11.30
1957,10.20,13.30,15.40,14.70,17.20,20.00,24.20,24.70,23.30,18.00,14.50,11.30
1958,11.90,14.30,14.00,15.10,19.10,20.40,22.80,23.70,22.80,18.80,15.00,13.80
1959,13.40,11.90,14.40,15.70,17.20,21.10,24.00,24.00,21.90,18.80,15.00,12.90
1960,11.80,13.80,14.70,15.90,18.90,22.20,23.80,23.40,21.80,17.20,15.70,11.40
1961,11.30,13.90,15.20,16.50,20.20,21.40,24.50,25.10,23.00,18.20,15.00,14.20
1962,12.80,11.90,13.60,15.90,18.60,21.00,23.60,25.40,23.60,20.10,13.00,12.10
1963,12.70,11.40,13.70,15.40,17.50,20.30,23.70,23.30,20.70,19.50,16.00,13.10
1964,12.30,12.90,14.00,14.70,20.20,21.20,23.70,24.10,24.80,18.20,14.80,11.30
1965,11.60,11.30,14.40,15.90,19.80,22.30,22.10,23.70,19.70,18.10,14.70,12.80
1966,13.70,14.20,13.60,15.80,19.10,21.00,22.50,23.80,22.90,17.00,12.60,12.00
1967,11.60,12.60,15.00,14.80,17.30,20.50,23.80,24.10,21.10,19.10,14.90,11.00
1968,11.70,12.70,13.30,15.20,17.80,21.10,24.00,23.30,21.60,20.30,15.50,12.70
1969,13.50,12.40,14.00,14.90,17.40,20.00,24.20,23.80,19.50,18.30,15.10,11.30
1970,13.70,12.60,12.90,15.60,18.00,20.00,24.00,23.60,23.40,18.30,16.70,11.10
1971,12.00,12.80,12.40,14.40,15.30,19.10,22.90,23.00,22.10,20.80,13.30,12.30
1972,11.30,12.60,12.90,15.30,16.60,19.30,22.40,22.90,20.10,17.80,15.50,12.30
1973,11.50,11.50,12.60,15.20,18.30,20.90,23.10,25.00,21.90,18.20,16.20,11.70
1974,13.10,12.20,13.40,13.60,18.30,20.80,25.00,24.30,21.50,16.50,15.20,13.30
1975,12.80,13.20,12.60,14.70,15.90,19.90,24.30,24.90,20.90,19.00,14.70,12.20
1976,11.30,12.80,13.30,13.50,17.20,22.20,23.90,24.50,21.00,16.80,13.10,14.00
1977,12.40,13.00,14.80,16.50,17.10,19.00,21.10,21.50,22.30,18.80,14.50,14.80
1978,12.10,13.80,13.90,14.80,16.20,18.50,23.30,23.90,23.50,18.50,15.50,14.90
1979,14.10,13.10,12.90,14.80,17.80,21.30,23.80,24.20,21.60,17.60,14.80,12.80
1980,11.90,13.20,13.90,15.70,17.20,21.20,23.20,24.80,24.10,18.70,15.00,11.70
1981,11.00,11.90,15.50,14.90,17.40,22.00,23.70,23.00,22.30,19.60,17.90,14.60
1982,12.80,13.10,14.80,15.80,18.30,22.60,23.00,23.60,22.50,18.10,14.00,11.50
1983,12.00,11.10,15.50,15.50,17.00,22.30,22.30,22.80,23.90,21.00,17.60,13.60
1984,11.90,11.80,12.70,16.90,15.10,20.00,24.80,23.80,22.50,18.20,15.70,13.80
1985,10.90,14.50,13.00,16.50,16.70,21.40,24.30,24.40,24.10,20.60,15.90,13.20
1986,11.80,12.30,13.20,13.10,19.60,20.90,24.20,23.60,22.90,19.60,15.20,12.30
1987,11.60,12.60,15.10,16.80,18.30,21.60,23.30,23.90,23.90,18.00,14.90,14.50
1988,12.90,12.30,14.50,16.10,17.30,19.90,23.80,25.20,23.40,19.50,16.50,12.20
1989,12.10,13.10,15.00,14.30,18.50,21.90,25.60,25.20,22.30,20.20,16.30,15.30
1990,12.10,14.20,15.40,15.10,18.90,21.20,25.20,25.40,24.00,18.50,14.90,12.20
1991,11.30,10.80,13.80,14.70,17.60,22.10,24.70,25.60,23.40,17.10,14.50,13.10
1992,11.10,12.50,14.40,16.20,19.40,18.80,24.20,25.20,22.20,17.10,15.10,13.50
1993,11.20,12.10,14.10,15.20,17.10,21.10,24.10,24.00,20.20,16.70,15.00,12.70
1994,11.60,12.30,15.10,15.20,18.60,22.10,24.10,24.70,21.00,19.10,16.70,13.60
1995,12.30,13.80,14.80,16.40,20.00,21.00,24.30,24.70,20.60,20.50,17.40,15.00
1996,14.00,11.70,14.00,16.50,18.10,22.90,24.10,22.90,20.70,18.40,15.50,13.90
1997,13.10,14.10,16.10,17.80,18.70,20.80,22.50,23.70,23.20,20.60,16.50,13.80
1998,13.10,14.30,15.80,15.50,17.60,21.80,24.30,25.20,22.60,17.90,15.50,12.20
1999,12.00,11.40,14.30,16.80,19.30,22.00,24.20,24.40,21.90,19.50,14.30,12.80
2000,11.10,14.00,15.60,15.10,18.70,22.90,24.00,24.70,22.50,17.80,14.80,14.20
2001,13.40,13.40,16.20,16.70,18.20,22.90,23.40,24.60,22.20,20.30,14.60,13.00
2002,13.00,13.70,14.90,16.10,18.20,21.50,23.70,22.90,21.50,19.60,15.80,14.90
2003,12.10,12.30,15.30,16.00,19.60,23.30,24.30,26.00,23.20,19.20,15.50,13.10
2004,13.10,13.30,14.10,15.70,17.10,23.20,24.90,25.00,23.00,19.80,14.90,12.60
2005,10.60,10.30,14.30,16.30,19.90,23.20,24.60,24.70,22.10,20.00,14.70,12.80
2006,11.40,11.70,14.50,17.00,19.90,21.90,25.30,24.70,23.00,20.50,17.20,12.90
2007,11.90,14.20,14.10,15.60,18.70,21.40,24.40,24.20,22.30,19.60,15.50,13.00
2008,13.20,14.40,14.60,17.30,17.60,22.60,24.50,24.60,22.30,18.70,13.70,12.00
2009,11.80,12.30,15.20,15.20,19.30,22.90,24.90,25.30,22.10,20.60,17.10,14.40
2010,12.80,13.60,14.40,17.10,18.40,21.40,25.40,26.10,23.10,18.40,14.90,14.10
2011,12.70,12.50,14.10,18.40,20.10,22.90,24.10,25.10,23.10,20.20,15.90,12.80
2012,11.50,10.30,14.40,14.90,20.00,23.00,24.50,25.60,22.80,19.20,16.00,13.60
2013,12.90,11.70,14.40,16.00,17.50,21.00,24.20,25.40,23.10,20.50,14.70,12.90
2014,13.50,12.80,14.20,16.90,19.50,21.80,23.50,24.30,23.50,21.20,16.80,13.10
2015,12.10,11.90,14.40,17.20,20.80,23.10,26.30,25.30,22.10,19.80,17.00,15.10
2016,14.50,13.70,13.80,16.20,18.80,22.80,25.80,26.10,23.70,20.70,15.80,14.10
2017,11.70,14.10,15.20,17.80,20.30,24.10,24.90,25.70,22.90,21.50,16.10,13.00
2018,12.90,11.60,14.10,16.00,17.80,21.20,23.70,26.20,24.40,19.30,15.50,14.30
2019,12.10,13.20,15.50,15.90,20.40,21.80,25.00,25.20,23.30,19.70,15.40,14.50
2020,12.10,14.90,15.30,16.70,20.50,21.60,26.00,25.20,22.90,18.50,16.80,13.60
2021,12.10,15.00,14.80,16.50,19.30,22.10,24.80,25.10,23.20,19.80,14.60,14.20
