Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1947,-1.47,3.72,9.26,12.36,15.77,19.33,22.24,21.50,18.92,11.90,9.09,5.08
1948,6.43,2.76,6.17,10.85,15.41,16.98,19.76,21.55,17.69,13.78,7.11,0.91
1949,3.66,2.88,3.70,10.56,15.54,16.91,20.32,19.83,17.59,13.07,9.59,5.45
1950,0.49,4.28,7.03,11.74,15.98,19.65,23.28,22.23,18.91,12.39,8.42,6.52
1951,4.69,6.14,7.46,10.71,15.12,19.01,21.24,22.08,18.87,11.18,9.87,4.66
1952,3.59,2.97,5.49,12.66,14.20,19.15,22.54,24.10,19.21,12.62,8.17,6.00
1953,2.97,3.22,4.61,10.98,13.81,18.32,22.32,20.68,18.16,13.07,6.15,2.89
1954,-0.41,-0.09,7.21,8.78,13.24,19.72,21.04,21.11,19.03,12.31,7.78,5.33
1955,5.36,6.70,5.89,7.85,15.24,18.22,20.54,19.29,16.83,13.28,7.61,5.91
1956,3.81,-0.60,2.99,10.12,14.17,16.95,21.32,22.72,18.70,12.24,7.27,2.94
1957,1.80,5.95,6.85,10.56,12.80,19.79,21.24,21.17,17.12,13.21,8.75,3.73
1958,2.87,6.03,4.12,8.51,16.73,17.93,21.70,22.35,16.87,12.54,9.08,6.78
1959,2.36,1.62,8.20,10.32,14.34,16.85,20.76,20.00,15.72,10.49,8.12,6.90
1960,3.04,4.56,6.64,10.07,14.32,18.16,19.64,21.36,16.54,14.41,10.17,7.00
1961,2.91,3.44,7.58,12.41,14.01,18.34,20.65,21.19,18.16,13.51,9.80,4.45
1962,4.15,2.04,5.04,10.47,15.22,17.39,21.03,23.11,18.37,13.46,9.50,2.59
1963,0.65,2.82,5.00,10.60,14.67,18.71,22.05,22.09,18.56,12.54,10.71,4.72
1964,0.06,3.11,6.61,10.45,14.14,19.25,20.41,20.03,16.66,13.22,9.00,4.99
1965,3.39,-0.21,6.43,8.84,13.74,18.26,21.61,19.54,17.73,12.18,8.83,5.63
1966,1.29,7.00,5.78,11.33,14.28,18.05,20.65,21.61,17.86,15.58,8.13,4.20
1967,0.79,2.79,6.81,9.40,14.93,16.70,21.15,21.83,17.82,14.14,8.98,3.80
1968,0.48,4.80,6.05,12.44,16.99,17.89,20.85,18.78,16.76,12.33,9.19,3.87
1969,1.81,3.91,5.79,9.47,16.79,16.88,19.41,20.32,18.02,12.49,9.84,3.06
1970,4.37,3.78,6.24,10.34,12.70,18.18,20.20,21.08,17.66,11.60,8.43,4.62
1971,4.71,3.46,3.95,10.62,16.15,18.22,20.11,22.26,15.37,11.00,7.59,4.30
1972,4.31,5.13,7.86,11.23,14.64,19.20,20.09,19.74,15.46,9.54,7.72,3.50
1973,3.05,3.56,4.59,8.18,15.28,17.94,20.86,20.34,18.47,13.00,6.33,4.38
1974,3.44,5.47,7.10,8.87,13.06,17.20,20.32,21.46,17.45,11.23,7.02,3.68
1975,2.26,2.41,7.26,10.16,14.80,17.12,20.27,19.72,19.02,12.55,7.09,4.34
1976,2.11,3.36,5.16,9.68,14.39,17.03,19.88,17.35,15.30,13.21,8.29,4.58
1977,3.73,6.86,8.35,9.79,15.22,17.76,21.05,20.34,16.15,12.29,8.85,2.63
1978,2.87,4.30,6.95,9.31,13.25,17.71,20.05,19.77,15.40,11.90,5.22,5.62
1979,2.12,5.06,8.01,9.12,14.91,19.25,19.92,19.80,16.90,12.88,8.62,5.93
1980,1.46,3.46,6.20,8.25,12.38,17.01,20.01,20.92,17.61,13.10,8.54,2.84
1981,0.57,2.84,8.14,10.51,14.13,19.13,19.79,20.39,17.41,13.92,5.46,4.97
1982,2.86,2.08,5.54,9.22,15.04,19.37,20.86,21.03,19.46,13.37,7.51,5.65
1983,3.35,1.99,6.85,11.38,15.80,16.73,21.42,20.23,17.14,11.95,6.67,3.91
1984,3.56,3.33,5.30,8.92,14.24,17.01,20.05,19.33,16.65,14.02,8.72,4.14
1985,0.71,0.82,6.03,10.67,15.91,17.58,21.30,21.47,17.93,12.19,8.62,5.54
1986,3.29,2.86,6.82,11.32,16.27,17.98,19.55,22.08,18.12,12.80,7.79,2.16
1987,2.28,4.59,2.21,9.76,12.83,17.81,21.23,20.88,20.54,13.27,8.84,4.96
1988,4.96,4.16,5.77,9.90,15.23,17.96,23.50,22.86,17.77,12.72,5.26,3.35
1989,1.98,4.93,8.91,11.36,13.86,16.33,20.82,20.79,17.12,11.36,7.16,3.93
1990,1.68,6.00,8.86,10.42,15.07,18.33,21.71,21.23,16.86,14.09,9.62,3.45
1991,2.12,2.29,8.29,9.03,11.87,18.58,20.69,20.78,18.16,12.78,8.59,1.53
1992,2.09,2.62,6.09,10.33,14.89,17.65,20.51,23.28,17.50,14.47,8.99,3.46
1993,2.15,1.56,5.12,10.32,15.72,19.27,20.72,21.91,17.18,14.29,7.24,5.50
1994,4.38,3.81,8.01,10.80,15.73,18.67,22.69,23.31,20.01,13.53,7.75,4.10
1995,2.58,6.01,5.84,9.33,14.28,18.15,22.31,20.28,16.30,12.37,5.95,5.65
1996,3.21,2.44,3.86,9.69,15.75,19.40,20.68,21.21,14.87,11.66,8.95,4.33
1997,3.72,4.14,6.35,6.76,15.60,19.31,20.84,19.95,17.42,11.35,8.67,4.61
1998,3.92,5.72,4.75,11.20,14.83,19.95,22.54,22.74,17.28,13.53,7.25,2.58
1999,3.14,2.45,6.89,10.89,16.14,19.59,21.67,22.43,18.62,13.89,8.18,5.24
2000,0.74,3.85,6.18,12.35,17.16,20.31,21.82,22.93,17.69,13.50,10.76,5.68
2001,4.81,4.75,10.02,10.08,16.15,18.17,22.18,22.97,17.01,14.60,7.47,1.10
2002,1.92,6.61,8.31,10.37,16.26,20.16,22.39,20.93,16.58,12.83,9.95,4.27
2003,3.77,-0.06,5.54,9.47,17.78,21.05,22.75,23.88,17.47,12.79,9.66,4.27
2004,1.75,4.03,6.71,10.98,13.81,18.49,21.98,21.28,17.50,14.73,8.44,5.59
2005,2.62,1.32,5.94,10.33,15.76,18.70,21.92,20.72,17.96,12.50,7.61,4.19
2006,1.27,3.22,6.32,11.36,15.59,18.69,22.53,21.20,18.33,13.91,7.63,4.70
2007,5.16,5.74,7.99,11.69,16.38,20.65,23.56,22.69,16.59,12.57,7.08,2.73
2008,3.57,4.40,8.18,11.33,15.93,20.16,22.31,23.02,17.06,13.60,9.41,5.23
2009,3.50,3.15,6.44,11.75,16.98,18.84,22.47,22.76,18.59,12.78,8.84,5.85
2010,2.96,4.71,7.13,11.46,15.36,18.79,22.53,23.05,17.52,11.87,11.04,4.70
2011,3.07,3.64,6.73,11.18,15.24,19.50,22.13,22.71,20.55,11.89,6.77,5.13
2012,1.83,0.88,7.99,11.49,15.59,20.90,23.82,23.83,19.20,14.91,10.54,3.61
2013,3.82,4.51,6.91,12.33,16.36,18.93,22.33,23.59,17.93,13.91,9.64,4.37
2014,5.51,6.65,8.50,11.15,14.59,19.03,21.16,21.96,17.78,13.40,9.97,5.43
2015,3.72,3.93,6.89,10.75,16.29,19.03,23.61,23.36,19.10,13.24,9.47,4.77
2016,3.84,7.94,7.77,13.10,14.96,19.85,22.79,21.93,18.26,13.00,8.81,2.85
2017,0.01,5.41,9.12,10.90,16.06,20.49,23.16,23.90,17.83,13.02,8.37,4.61
2018,4.70,4.14,7.42,13.79,17.80,19.61,22.20,23.32,19.34,14.66,9.68,4.21
2019,1.94,5.04,8.78,11.26,13.59,21.02,22.43,23.88,19.30,15.03,11.45,6.11
2020,3.25,6.15,7.79,11.04,15.54,18.28,22.28,23.15,19.82,13.91,9.19,6.52
2021,4.46,5.87,6.17,9.53,15.67,20.12,23.41,23.39,18.57,12.02,9.92,5.38
