Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1974,-3.18,2.73,5.31,7.84,12.95,16.09,18.23,20.10,16.07,10.29,3.97,1.20
1975,0.23,-1.48,6.57,9.90,15.91,18.32,19.81,19.01,17.29,9.96,2.17,-0.95
1976,-2.38,-4.75,1.31,9.97,13.67,16.53,19.35,16.27,14.48,9.87,5.74,-0.15
1977,-1.68,3.85,6.12,8.45,14.60,17.53,19.09,19.18,13.53,9.68,6.16,-3.28
1978,-2.83,-1.00,5.09,8.74,12.58,16.95,18.01,17.62,13.65,10.48,2.52,-0.53
1979,-3.31,-0.17,5.86,8.41,15.72,20.07,17.37,18.42,16.07,8.27,5.54,2.05
1980,-5.62,-1.05,2.40,7.76,12.30,16.87,18.53,18.14,14.27,11.08,3.76,-0.55
1981,-4.08,-1.00,5.90,8.18,13.95,19.40,18.97,18.70,15.94,11.97,2.77,0.14
1982,-4.96,-3.84,3.27,7.22,15.58,18.20,18.75,19.57,18.00,11.03,3.72,2.78
1983,1.03,-0.92,5.58,11.50,16.44,17.48,20.29,18.89,15.95,9.44,1.29,-1.26
1984,-0.49,-1.52,2.56,8.76,14.74,16.34,17.70,18.21,16.56,12.12,4.23,-2.04
1985,-7.14,-8.29,2.03,10.07,16.10,16.03,19.07,19.95,14.60,8.70,3.78,1.44
1986,-0.68,-3.35,3.37,11.57,16.19,18.14,18.78,20.70,16.03,9.11,3.39,-2.98
1987,-6.03,-1.49,-1.50,8.29,13.22,18.42,21.59,17.51,17.17,9.50,5.60,-0.46
1988,0.42,0.44,3.57,8.41,14.86,17.40,21.52,20.05,15.73,8.81,-0.88,-0.44
1989,-1.44,2.31,6.75,11.92,13.98,16.61,19.63,19.75,15.09,10.35,3.02,-0.18
1990,-1.96,2.93,7.52,9.74,14.54,17.55,19.50,19.72,13.75,10.36,6.39,0.05
1991,-1.45,-2.80,5.14,8.61,11.85,18.20,20.68,18.87,15.79,9.81,5.11,-3.12
1992,-3.02,-1.08,4.29,9.94,14.00,18.17,20.07,22.73,14.94,10.73,5.09,-2.33
1993,-2.24,-3.25,2.06,8.90,16.45,18.12,18.84,19.17,14.50,11.71,0.49,1.86
1994,1.10,0.31,5.97,10.78,14.99,17.98,21.60,20.88,19.39,9.80,4.12,-0.32
1995,-2.68,3.41,4.46,9.13,13.89,18.47,21.82,19.41,14.63,10.35,0.97,-1.67
1996,-3.57,-0.08,-0.49,9.27,16.89,19.22,19.10,19.44,12.57,10.25,7.25,-1.29
1997,-2.65,0.05,3.16,5.86,15.68,18.54,19.00,18.75,13.80,7.59,5.10,0.42
1998,0.19,2.05,2.17,11.58,14.09,19.19,20.24,20.00,14.89,10.95,2.12,-5.12
1999,-1.15,-0.58,5.20,10.75,14.07,19.72,21.63,20.07,17.24,10.49,3.14,0.12
2000,-4.36,0.87,4.07,12.51,16.32,19.23,20.09,21.46,14.82,11.21,8.16,1.76
2001,0.23,1.04,7.15,9.96,15.38,16.96,21.52,21.49,15.13,12.12,2.87,-5.86
2002,-2.30,4.00,6.50,9.57,16.93,19.39,22.10,20.06,15.35,10.35,6.60,-3.37
2003,-2.51,-5.49,2.23,8.31,18.40,20.50,20.49,21.77,15.10,8.73,5.91,-0.63
2004,-3.78,-0.24,4.99,10.44,13.71,18.16,20.29,19.71,15.18,11.59,5.34,0.96
2005,-0.67,-3.57,1.95,9.86,15.44,17.57,20.37,19.71,16.61,10.28,3.85,0.51
2006,-4.82,-2.15,3.23,10.60,14.45,18.18,21.15,19.64,16.44,11.36,5.45,1.45
2007,2.83,2.49,7.05,10.56,16.95,20.85,22.38,21.53,14.75,10.42,3.17,-1.32
2008,-1.11,1.88,6.31,10.72,15.13,19.67,20.35,21.45,14.89,11.61,5.61,1.93
2009,-1.72,0.46,4.30,12.12,15.83,19.07,21.73,20.89,17.52,11.01,6.72,0.81
2010,-3.14,0.48,4.56,10.43,15.54,19.15,21.57,21.81,15.38,8.00,9.00,-1.22
2011,-1.95,-2.23,4.32,10.19,15.20,19.26,20.93,21.02,18.50,9.06,1.58,1.89
2012,-1.75,-6.15,4.85,11.65,16.38,21.01,22.91,22.14,18.36,12.19,6.50,-1.85
2013,-1.28,2.02,3.37,11.66,16.93,19.38,20.83,21.79,14.51,11.10,7.89,-0.54
2014,0.63,2.46,7.91,11.00,15.00,18.45,20.98,20.75,16.95,10.95,5.60,1.35
2015,0.02,0.79,5.28,9.62,15.82,19.37,22.34,22.38,18.28,10.01,6.55,1.91
2016,-2.27,5.11,6.22,12.38,14.64,20.18,21.54,20.70,17.54,9.09,4.19,-1.83
2017,-5.82,0.88,7.80,9.43,15.40,20.38,21.23,22.37,16.77,10.76,5.69,2.37
2018,0.42,-0.19,2.93,14.10,18.07,19.84,20.93,22.75,17.10,12.75,5.40,-0.26
2019,-1.66,2.09,7.28,10.91,14.65,21.58,20.90,22.33,17.34,12.20,9.54,2.64
2020,-0.93,3.59,6.64,10.26,13.67,19.31,21.04,22.13,18.53,13.00,4.82,3.30
2021,0.65,1.45,3.58,7.95,14.36,19.73,22.88,20.69,15.57,9.31,6.01,1.36
