Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980,-1.19,3.07,5.91,8.07,12.32,17.25,18.94,20.01,16.26,11.26,4.94,0.26
1981,-1.81,1.21,8.30,10.73,14.69,18.72,19.57,19.88,16.95,12.73,5.14,1.45
1982,-0.73,0.19,5.41,8.56,15.49,19.42,20.84,20.06,19.23,12.40,6.81,4.28
1983,3.09,0.02,7.04,12.19,16.02,17.97,22.44,20.27,16.71,11.47,3.92,1.64
1984,0.95,1.13,4.93,9.74,13.46,17.17,18.93,19.04,16.19,12.53,6.80,1.96
1985,-3.65,-1.64,5.13,10.26,15.80,16.68,20.97,20.57,17.22,11.26,4.71,4.62
1986,1.01,-1.74,4.40,11.29,17.36,17.61,19.26,21.09,16.31,11.59,6.46,0.23
1987,-2.17,1.92,1.32,10.71,13.25,18.01,20.51,19.14,19.44,12.49,6.55,2.49
1988,3.75,3.69,5.26,10.23,15.45,17.76,22.09,21.13,16.55,11.89,2.32,2.00
1989,0.57,4.61,8.95,11.67,14.49,16.82,20.61,20.02,16.30,11.21,5.04,2.98
1990,0.91,6.33,9.24,10.05,15.96,18.12,20.27,20.70,15.15,12.46,7.01,1.30
1991,1.28,-0.80,8.56,9.04,11.74,18.37,21.50,20.58,17.70,10.37,6.64,-0.35
1992,1.72,3.54,6.58,11.01,15.91,18.68,21.15,23.43,17.32,11.04,7.54,1.79
1993,1.54,0.95,5.10,11.13,17.45,19.29,20.19,21.27,16.09,12.72,3.59,2.90
1994,3.72,2.82,9.54,10.72,15.84,19.16,23.07,22.47,18.63,10.57,8.38,2.94
1995,0.69,5.61,5.43,10.90,14.84,17.50,22.83,19.75,15.17,12.97,5.00,1.99
1996,0.43,-0.49,3.37,10.95,16.22,19.72,19.44,20.08,13.49,11.97,8.51,0.42
1997,0.82,4.13,7.12,8.00,16.05,19.16,19.90,20.43,17.23,9.97,7.00,3.39
1998,3.24,5.95,5.40,11.54,15.35,20.09,21.43,21.41,16.01,12.24,4.58,-0.66
1999,1.20,1.44,7.65,11.80,16.05,19.12,21.27,20.72,18.63,12.46,4.95,1.57
2000,-0.80,4.40,7.06,13.47,17.33,20.61,19.91,22.67,16.87,13.62,9.50,4.19
2001,2.73,4.40,9.09,10.13,17.21,17.76,21.33,22.50,14.44,14.48,4.95,-1.77
2002,0.84,5.70,8.60,10.77,17.07,20.82,21.74,20.46,15.72,11.78,9.29,2.44
2003,0.05,-1.29,6.75,10.22,18.46,22.15,22.30,23.98,16.31,9.58,8.54,2.53
2004,-0.40,2.76,5.58,11.17,13.81,18.48,20.98,20.77,16.42,13.49,6.93,3.05
2005,0.95,-0.90,4.97,10.82,16.08,19.22,21.02,18.88,17.20,12.12,5.87,1.31
2006,-1.00,1.35,4.84,11.76,15.17,19.24,23.21,18.55,18.39,13.91,8.27,4.01
2007,5.21,6.05,8.20,13.48,17.03,21.06,22.51,21.27,14.96,11.00,5.32,1.17
2008,3.02,4.92,6.87,11.22,16.70,20.38,21.45,21.67,15.70,13.10,7.90,3.38
2009,0.39,2.30,6.57,13.62,17.41,18.51,21.95,22.44,18.70,11.71,8.22,2.68
2010,-0.19,2.34,6.40,11.59,15.29,19.51,22.72,20.94,15.66,10.14,8.88,0.60
2011,1.35,2.34,6.89,13.17,16.28,20.21,20.98,22.58,20.14,11.33,5.75,3.64
2012,1.73,-1.63,9.39,11.61,16.03,21.33,23.24,23.36,18.28,12.63,9.33,1.48
2013,2.04,2.23,5.05,12.55,15.29,19.17,22.89,22.65,16.43,13.31,8.06,3.53
2014,4.37,5.75,9.59,12.54,14.77,19.54,20.84,20.08,16.72,13.42,9.61,3.80
2015,2.84,3.11,7.27,11.37,16.40,20.15,23.92,23.15,17.36,11.50,8.48,3.85
2016,1.68,6.37,7.32,12.74,15.22,20.01,22.43,20.81,18.55,10.76,7.00,2.22
2017,-2.67,4.82,9.85,11.12,16.51,21.67,22.59,23.32,15.71,12.47,6.86,2.87
2018,4.25,1.61,5.16,14.82,18.52,20.44,22.09,23.35,18.58,14.14,8.63,2.68
2019,1.39,5.20,9.23,12.29,13.05,21.82,22.35,23.04,17.89,13.92,9.71,4.60
2020,2.10,6.62,7.48,12.49,14.92,18.97,21.43,22.61,18.60,12.31,7.50,4.35
2021,2.75,4.83,6.27,8.99,14.03,21.82,23.09,20.99,17.99,11.15,7.50,3.61
