Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1946,1.05,7.48,10.39,16.52,24.92,26.36,28.04,27.23,23.60,15.83,5.67,-2.30
1947,3.20,3.93,12.44,16.77,21.13,25.50,28.82,28.34,21.55,15.62,12.21,3.63
1948,5.23,6.05,7.98,13.85,23.59,27.99,30.07,27.68,21.70,14.72,8.22,-0.37
1949,-1.57,2.49,6.25,14.77,20.87,27.14,29.89,27.18,21.11,11.41,6.18,3.21
1950,-2.24,-0.25,9.52,15.64,23.81,26.65,28.81,27.18,21.55,16.06,4.55,-0.47
1951,0.30,-2.55,7.98,17.61,23.33,25.96,29.40,27.54,22.81,14.87,7.52,5.80
1952,2.69,6.60,8.55,15.41,21.59,26.29,29.78,28.05,22.15,15.81,4.80,0.88
1953,4.53,8.56,7.96,15.41,22.45,27.01,29.76,28.29,21.96,13.11,5.81,1.36
1954,1.94,0.49,4.75,14.88,22.38,25.87,29.84,27.37,22.12,16.42,7.46,2.79
1955,3.42,8.02,9.18,15.26,22.00,27.41,30.11,28.97,23.05,14.66,10.31,5.58
1956,0.72,2.83,6.83,16.60,21.48,25.77,30.20,28.01,21.70,14.56,10.10,1.81
1957,-2.04,2.56,9.42,14.73,22.76,26.00,27.76,27.09,22.78,14.13,6.89,4.45
1958,5.54,7.05,11.89,16.04,21.71,27.62,29.52,27.17,21.58,14.50,4.26,4.32
1959,1.67,1.29,6.96,18.25,21.96,26.65,28.68,28.85,23.75,14.62,4.71,-1.29
1960,4.61,7.16,4.25,15.04,20.59,27.74,28.89,28.08,22.12,16.07,7.48,2.43
1961,2.76,3.18,9.55,16.05,25.21,27.67,30.21,27.84,22.21,13.27,9.62,6.23
1962,2.07,6.58,12.32,15.70,22.53,26.11,30.66,27.07,20.65,14.23,5.30,3.92
1963,5.62,7.69,9.23,17.68,21.91,27.48,29.75,27.07,22.24,16.52,8.45,1.85
1964,-2.89,3.64,10.07,14.24,22.31,27.25,29.55,27.70,21.91,12.15,9.49,-0.50
1965,0.74,3.83,8.57,15.51,23.34,27.10,29.96,27.56,21.59,15.42,10.60,5.12
1966,6.51,7.54,10.00,16.63,21.63,28.63,29.88,28.97,22.23,14.13,7.47,3.34
1967,1.57,1.83,8.70,15.36,22.11,26.02,29.04,28.01,22.07,14.90,10.43,5.06
1968,4.37,3.14,9.67,14.73,22.82,26.25,28.77,27.53,22.66,15.15,9.21,3.33
1969,-5.40,-3.00,7.65,14.76,20.92,27.12,28.23,26.75,21.76,15.20,7.38,6.63
1970,0.53,6.49,9.60,18.01,24.18,26.68,28.99,28.79,21.72,15.41,10.09,1.66
1971,0.49,4.14,11.14,15.55,23.60,27.23,29.88,27.44,22.65,15.66,11.36,6.72
1972,-4.25,-4.23,5.68,17.34,20.64,27.26,28.87,25.92,22.67,16.62,10.63,0.49
1973,-1.54,5.73,8.76,17.20,22.17,27.98,29.77,28.55,20.67,15.87,9.69,3.31
1974,-2.11,-1.23,8.55,14.93,23.20,27.35,29.13,26.30,21.80,14.76,10.43,1.82
1975,2.25,2.78,9.37,17.53,23.39,28.43,31.05,28.24,23.11,14.14,6.19,3.01
1976,5.12,0.07,5.55,16.40,22.54,27.23,29.70,29.01,22.96,13.26,5.61,1.35
1977,-5.54,3.28,12.57,18.62,23.14,29.59,29.99,27.74,23.04,13.75,9.81,4.02
1978,1.74,1.80,8.88,17.24,20.93,26.05,29.72,26.85,24.03,16.05,6.55,6.57
1979,1.13,4.96,9.41,17.45,20.28,26.18,30.79,27.88,23.57,17.87,8.48,5.61
1980,-0.11,-0.02,8.08,18.78,23.15,27.50,30.68,27.46,22.24,14.51,11.63,5.94
1981,4.92,5.52,11.53,15.81,21.58,26.44,29.91,28.14,22.87,14.67,9.95,5.85
1982,1.11,1.97,7.52,18.66,22.95,26.66,29.62,27.31,21.58,14.46,5.51,2.47
1983,2.93,6.16,8.20,17.37,23.61,27.95,31.82,29.00,22.57,14.79,11.18,4.10
1984,1.81,-2.68,8.85,17.04,21.79,27.26,31.38,29.33,22.05,14.75,9.79,-2.06
1985,1.27,6.37,6.19,17.90,23.19,28.94,29.83,27.10,22.76,14.06,8.97,4.21
1986,4.00,4.27,5.50,16.48,23.18,27.25,30.05,27.72,23.56,16.10,8.26,4.09
1987,5.51,5.28,9.50,14.86,23.85,27.87,29.55,29.01,22.22,11.34,8.70,5.81
1988,2.32,2.27,9.94,17.79,21.88,28.93,30.28,27.43,22.48,15.34,11.17,7.32
1989,0.29,1.36,10.42,16.44,21.43,28.28,31.24,28.82,22.28,17.21,9.50,6.28
1990,1.24,4.11,10.22,16.30,23.18,29.03,29.92,28.52,24.17,15.14,11.10,2.84
1991,1.71,3.00,8.18,17.83,21.06,27.62,30.43,28.00,22.80,16.91,9.11,4.48
1992,2.47,4.64,7.07,15.94,19.48,26.49,29.56,26.50,21.72,14.54,10.77,4.07
1993,2.24,3.41,8.90,16.76,21.46,27.07,29.71,27.63,22.60,13.83,6.16,2.61
1994,2.34,0.33,9.29,16.23,23.08,27.59,29.32,29.01,20.97,15.68,11.38,2.62
1995,4.07,5.62,9.59,18.60,23.00,28.12,31.38,29.36,22.90,14.98,12.05,2.89
1996,0.35,2.70,7.03,14.91,23.08,27.76,30.69,28.14,23.55,15.54,7.73,6.93
1997,4.04,3.55,8.99,18.20,22.68,29.04,30.78,29.16,22.78,18.32,7.25,3.89
1998,0.94,2.66,8.34,18.33,22.23,28.92,31.07,29.27,23.33,15.46,10.21,6.38
1999,3.60,9.32,9.54,16.56,22.06,28.12,29.07,30.92,23.31,17.78,7.94,6.42
2000,3.43,5.64,9.93,20.64,23.96,27.73,30.83,30.03,23.60,14.07,7.32,5.59
2001,1.71,5.22,12.06,19.40,25.45,28.71,29.85,28.86,22.76,15.47,10.41,5.54
2002,4.87,6.57,12.44,16.17,21.90,27.49,30.56,29.74,24.46,18.27,10.35,0.47
2003,3.58,4.54,8.28,15.77,20.91,26.36,30.45,29.26,23.03,17.59,9.13,4.19
2004,5.18,7.85,11.74,15.78,23.64,28.47,29.23,29.07,23.21,15.18,11.45,3.55
2005,2.63,1.76,11.72,17.53,22.81,28.33,31.26,28.35,24.65,16.82,9.20,6.38
2006,-1.65,6.52,11.76,18.50,24.36,29.46,30.33,30.03,22.91,18.42,9.62,2.43
2007,3.23,5.64,8.88,18.09,23.73,28.68,30.10,29.12,23.39,14.77,10.15,2.78
2008,-6.59,1.37,14.96,19.31,24.67,28.62,30.95,29.69,23.15,16.17,8.93,3.80
2009,2.70,6.88,12.48,13.89,23.27,27.61,30.58,28.24,23.02,16.09,9.43,5.34
2010,4.73,3.43,11.45,17.60,23.40,29.94,31.26,29.43,22.91,18.49,10.64,6.12
2011,2.49,2.57,9.50,17.73,24.63,29.13,31.20,29.68,23.41,15.95,5.46,1.37
2012,0.94,0.13,8.36,19.90,24.49,28.87,30.83,29.91,22.83,17.16,9.51,2.61
2013,4.82,6.78,12.44,16.70,23.86,28.80,31.04,28.15,25.05,15.75,10.42,3.77
2014,3.15,-0.53,10.67,16.40,25.82,29.52,30.07,29.98,24.17,14.33,6.49,4.24
2015,3.41,5.97,8.77,17.64,24.58,30.43,31.71,28.85,23.22,15.54,8.69,5.67
2016,6.10,7.27,12.68,17.21,24.54,29.20,30.73,29.51,24.57,13.74,6.43,4.99
2017,3.08,2.59,9.77,16.67,25.13,28.81,31.68,29.28,24.19,16.41,11.45,3.13
2018,3.06,5.13,13.62,16.36,23.44,28.61,33.02,29.10,23.46,15.71,7.60,5.29
2019,6.03,5.79,11.70,16.26,24.26,29.23,32.30,28.66,23.01,17.30,6.10,6.44
2020,3.43,7.79,11.74,16.19,24.10,29.60,31.49,28.15,22.25,14.79,7.14,0.31
2021,2.63,7.31,10.02,19.87,25.74,30.72,32.29,30.28,24.48,13.61,7.90,6.38
